Gene1,Gene2
Gene_676,Gene_349
Gene_676,Gene_350
Gene_676,Gene_351
Gene_676,Gene_352
Gene_676,Gene_353
Gene_676,Gene_354
Gene_676,Gene_355
Gene_676,Gene_356
Gene_676,Gene_357
Gene_676,Gene_359
Gene_676,Gene_361
Gene_676,Gene_362
Gene_676,Gene_363
Gene_676,Gene_364
Gene_676,Gene_366
Gene_676,Gene_367
Gene_676,Gene_368
Gene_676,Gene_369
Gene_676,Gene_370
Gene_676,Gene_372
Gene_676,Gene_373
Gene_676,Gene_374
Gene_676,Gene_376
Gene_676,Gene_377
Gene_676,Gene_378
Gene_676,Gene_379
Gene_676,Gene_382
Gene_676,Gene_383
Gene_676,Gene_384
Gene_676,Gene_385
Gene_676,Gene_386
Gene_676,Gene_387
Gene_676,Gene_389
Gene_676,Gene_390
Gene_676,Gene_391
Gene_676,Gene_392
Gene_676,Gene_393
Gene_676,Gene_394
Gene_676,Gene_397
Gene_676,Gene_398
Gene_676,Gene_399
Gene_676,Gene_400
Gene_676,Gene_401
Gene_676,Gene_402
Gene_676,Gene_403
Gene_676,Gene_404
Gene_676,Gene_405
Gene_676,Gene_406
Gene_676,Gene_408
Gene_676,Gene_409
Gene_676,Gene_410
Gene_676,Gene_411
Gene_676,Gene_412
Gene_676,Gene_413
Gene_676,Gene_416
Gene_676,Gene_417
Gene_676,Gene_418
Gene_676,Gene_419
Gene_676,Gene_420
Gene_676,Gene_421
Gene_676,Gene_422
Gene_676,Gene_423
Gene_676,Gene_424
Gene_676,Gene_425
Gene_676,Gene_428
Gene_676,Gene_429
Gene_676,Gene_430
Gene_676,Gene_431
Gene_676,Gene_432
Gene_676,Gene_433
Gene_676,Gene_434
Gene_676,Gene_435
Gene_676,Gene_436
Gene_676,Gene_437
Gene_676,Gene_438
Gene_676,Gene_439
Gene_676,Gene_440
Gene_676,Gene_441
Gene_676,Gene_443
Gene_676,Gene_444
Gene_676,Gene_445
Gene_676,Gene_446
Gene_676,Gene_447
Gene_676,Gene_448
Gene_676,Gene_449
Gene_676,Gene_451
Gene_676,Gene_452
Gene_676,Gene_453
Gene_676,Gene_454
Gene_676,Gene_455
Gene_676,Gene_457
Gene_676,Gene_458
Gene_676,Gene_459
Gene_676,Gene_461
Gene_676,Gene_462
Gene_676,Gene_465
Gene_676,Gene_466
Gene_676,Gene_467
Gene_676,Gene_468
Gene_676,Gene_469
Gene_676,Gene_471
Gene_676,Gene_472
Gene_676,Gene_474
Gene_676,Gene_475
Gene_676,Gene_476
Gene_676,Gene_477
Gene_676,Gene_478
Gene_676,Gene_480
Gene_676,Gene_481
Gene_676,Gene_482
Gene_676,Gene_483
Gene_676,Gene_485
Gene_676,Gene_486
Gene_676,Gene_487
Gene_676,Gene_488
Gene_676,Gene_489
Gene_676,Gene_491
Gene_676,Gene_492
Gene_676,Gene_493
Gene_676,Gene_494
Gene_676,Gene_495
Gene_676,Gene_496
Gene_676,Gene_499
Gene_676,Gene_500
Gene_676,Gene_502
Gene_676,Gene_503
Gene_676,Gene_505
Gene_676,Gene_507
Gene_676,Gene_508
Gene_676,Gene_510
Gene_676,Gene_511
Gene_676,Gene_512
Gene_676,Gene_513
Gene_676,Gene_514
Gene_676,Gene_515
Gene_676,Gene_516
Gene_676,Gene_517
Gene_676,Gene_518
Gene_676,Gene_519
Gene_676,Gene_520
Gene_676,Gene_521
Gene_676,Gene_522
Gene_676,Gene_523
Gene_676,Gene_524
Gene_676,Gene_525
Gene_676,Gene_526
Gene_676,Gene_527
Gene_676,Gene_528
Gene_676,Gene_529
Gene_676,Gene_530
Gene_676,Gene_532
Gene_676,Gene_533
Gene_676,Gene_534
Gene_676,Gene_535
Gene_676,Gene_536
Gene_676,Gene_537
Gene_676,Gene_540
Gene_676,Gene_542
Gene_676,Gene_543
Gene_676,Gene_544
Gene_676,Gene_545
Gene_676,Gene_546
Gene_676,Gene_547
Gene_676,Gene_549
Gene_676,Gene_550
Gene_676,Gene_551
Gene_676,Gene_552
Gene_676,Gene_554
Gene_676,Gene_555
Gene_676,Gene_556
Gene_676,Gene_557
Gene_676,Gene_558
Gene_676,Gene_559
Gene_676,Gene_560
Gene_676,Gene_562
Gene_676,Gene_563
Gene_676,Gene_564
Gene_676,Gene_565
Gene_676,Gene_566
Gene_676,Gene_567
Gene_676,Gene_568
Gene_676,Gene_569
Gene_676,Gene_570
Gene_676,Gene_571
Gene_676,Gene_572
Gene_676,Gene_573
Gene_676,Gene_574
Gene_676,Gene_575
Gene_676,Gene_577
Gene_676,Gene_578
Gene_676,Gene_579
Gene_676,Gene_580
Gene_676,Gene_581
Gene_676,Gene_584
Gene_676,Gene_585
Gene_676,Gene_586
Gene_676,Gene_587
Gene_676,Gene_588
Gene_676,Gene_589
Gene_676,Gene_590
Gene_676,Gene_592
Gene_676,Gene_594
Gene_676,Gene_595
Gene_676,Gene_596
Gene_676,Gene_597
Gene_676,Gene_598
Gene_676,Gene_599
Gene_676,Gene_600
Gene_676,Gene_605
Gene_676,Gene_608
Gene_676,Gene_609
Gene_676,Gene_610
Gene_676,Gene_611
Gene_676,Gene_612
Gene_676,Gene_613
Gene_676,Gene_614
Gene_676,Gene_616
Gene_676,Gene_617
Gene_676,Gene_619
Gene_676,Gene_620
Gene_676,Gene_621
Gene_676,Gene_624
Gene_676,Gene_625
Gene_676,Gene_626
Gene_676,Gene_628
Gene_676,Gene_629
Gene_676,Gene_631
Gene_676,Gene_632
Gene_676,Gene_635
Gene_676,Gene_636
Gene_676,Gene_637
Gene_676,Gene_638
Gene_676,Gene_639
Gene_676,Gene_640
Gene_676,Gene_641
Gene_676,Gene_643
Gene_676,Gene_645
Gene_676,Gene_646
Gene_676,Gene_647
Gene_676,Gene_648
Gene_676,Gene_649
Gene_676,Gene_650
Gene_676,Gene_651
Gene_676,Gene_653
Gene_676,Gene_655
Gene_676,Gene_656
Gene_676,Gene_657
Gene_676,Gene_658
Gene_676,Gene_659
Gene_676,Gene_660
Gene_676,Gene_661
Gene_676,Gene_662
Gene_676,Gene_663
Gene_676,Gene_665
Gene_676,Gene_666
Gene_676,Gene_669
Gene_676,Gene_670
Gene_676,Gene_671
Gene_676,Gene_673
Gene_676,Gene_675
Gene_676,Gene_677
Gene_676,Gene_680
Gene_676,Gene_681
Gene_676,Gene_683
Gene_676,Gene_684
Gene_676,Gene_685
Gene_676,Gene_687
Gene_676,Gene_689
Gene_676,Gene_690
Gene_676,Gene_691
Gene_676,Gene_693
Gene_676,Gene_694
Gene_676,Gene_695
Gene_676,Gene_696
Gene_676,Gene_698
Gene_676,Gene_699
Gene_676,Gene_703
Gene_676,Gene_704
Gene_676,Gene_705
Gene_676,Gene_706
Gene_676,Gene_710
Gene_676,Gene_712
Gene_676,Gene_714
Gene_676,Gene_715
Gene_676,Gene_720
Gene_676,Gene_722
Gene_676,Gene_723
Gene_676,Gene_724
Gene_676,Gene_725
Gene_676,Gene_727
Gene_676,Gene_728
Gene_676,Gene_729
Gene_676,Gene_730
Gene_676,Gene_731
Gene_676,Gene_732
Gene_676,Gene_733
Gene_676,Gene_734
Gene_676,Gene_735
Gene_676,Gene_736
Gene_676,Gene_737
Gene_676,Gene_738
Gene_676,Gene_740
Gene_676,Gene_741
Gene_676,Gene_742
Gene_676,Gene_743
Gene_676,Gene_744
Gene_676,Gene_745
Gene_676,Gene_746
Gene_676,Gene_747
Gene_676,Gene_749
Gene_676,Gene_750
Gene_676,Gene_751
Gene_676,Gene_753
Gene_676,Gene_754
Gene_676,Gene_755
Gene_676,Gene_756
Gene_676,Gene_758
Gene_676,Gene_759
Gene_676,Gene_760
Gene_676,Gene_761
Gene_676,Gene_764
Gene_676,Gene_765
Gene_676,Gene_766
Gene_676,Gene_767
Gene_676,Gene_768
Gene_676,Gene_769
Gene_676,Gene_770
Gene_676,Gene_771
Gene_676,Gene_772
Gene_676,Gene_773
Gene_676,Gene_774
Gene_676,Gene_775
Gene_676,Gene_776
Gene_676,Gene_777
Gene_676,Gene_778
Gene_676,Gene_780
Gene_676,Gene_781
Gene_676,Gene_782
Gene_676,Gene_783
Gene_676,Gene_784
Gene_676,Gene_785
Gene_676,Gene_786
Gene_676,Gene_787
Gene_676,Gene_788
Gene_676,Gene_790
Gene_676,Gene_793
Gene_676,Gene_794
Gene_676,Gene_795
Gene_676,Gene_796
Gene_676,Gene_797
Gene_676,Gene_798
Gene_676,Gene_799
Gene_676,Gene_800
Gene_676,Gene_801
Gene_676,Gene_802
Gene_676,Gene_806
Gene_676,Gene_807
Gene_676,Gene_808
Gene_676,Gene_809
Gene_676,Gene_811
Gene_676,Gene_812
Gene_676,Gene_814
Gene_676,Gene_815
Gene_676,Gene_816
Gene_676,Gene_817
Gene_676,Gene_818
Gene_676,Gene_819
Gene_676,Gene_820
Gene_676,Gene_821
Gene_676,Gene_823
Gene_676,Gene_825
Gene_676,Gene_826
Gene_676,Gene_827
Gene_676,Gene_828
Gene_676,Gene_829
Gene_676,Gene_830
Gene_676,Gene_832
Gene_676,Gene_833
Gene_676,Gene_834
Gene_676,Gene_835
Gene_676,Gene_837
Gene_676,Gene_838
Gene_676,Gene_840
Gene_676,Gene_841
Gene_676,Gene_843
Gene_676,Gene_844
Gene_676,Gene_845
Gene_676,Gene_846
Gene_676,Gene_847
Gene_676,Gene_848
Gene_676,Gene_849
Gene_676,Gene_850
Gene_676,Gene_852
Gene_676,Gene_853
Gene_676,Gene_854
Gene_676,Gene_855
Gene_676,Gene_856
Gene_676,Gene_858
Gene_676,Gene_859
Gene_676,Gene_860
Gene_676,Gene_861
Gene_676,Gene_862
Gene_676,Gene_865
Gene_676,Gene_866
Gene_676,Gene_868
Gene_676,Gene_869
Gene_676,Gene_872
Gene_676,Gene_873
Gene_676,Gene_874
Gene_676,Gene_875
Gene_676,Gene_876
Gene_676,Gene_877
Gene_676,Gene_879
Gene_676,Gene_880
Gene_676,Gene_881
Gene_676,Gene_882
Gene_676,Gene_883
Gene_676,Gene_885
Gene_676,Gene_886
Gene_676,Gene_887
Gene_676,Gene_892
Gene_676,Gene_893
Gene_676,Gene_894
Gene_676,Gene_895
Gene_676,Gene_896
Gene_676,Gene_897
Gene_676,Gene_898
Gene_676,Gene_899
Gene_676,Gene_900
Gene_676,Gene_901
Gene_676,Gene_902
Gene_676,Gene_903
Gene_676,Gene_905
Gene_676,Gene_906
Gene_676,Gene_908
Gene_676,Gene_910
Gene_676,Gene_911
Gene_676,Gene_912
Gene_676,Gene_913
Gene_676,Gene_914
Gene_676,Gene_915
Gene_676,Gene_916
Gene_676,Gene_918
Gene_676,Gene_919
Gene_676,Gene_920
Gene_676,Gene_921
Gene_676,Gene_922
Gene_676,Gene_924
Gene_676,Gene_925
Gene_676,Gene_927
Gene_676,Gene_930
Gene_676,Gene_931
Gene_676,Gene_932
Gene_676,Gene_934
Gene_676,Gene_935
Gene_676,Gene_936
Gene_676,Gene_937
Gene_676,Gene_938
Gene_676,Gene_939
Gene_676,Gene_940
Gene_676,Gene_941
Gene_676,Gene_943
Gene_676,Gene_944
Gene_676,Gene_945
Gene_676,Gene_946
Gene_676,Gene_947
Gene_676,Gene_948
Gene_676,Gene_952
Gene_676,Gene_953
Gene_676,Gene_954
Gene_676,Gene_955
Gene_676,Gene_956
Gene_676,Gene_957
Gene_676,Gene_958
Gene_676,Gene_959
Gene_676,Gene_960
Gene_676,Gene_961
Gene_676,Gene_962
Gene_676,Gene_963
Gene_676,Gene_964
Gene_676,Gene_965
Gene_676,Gene_966
Gene_676,Gene_967
Gene_676,Gene_969
Gene_676,Gene_970
Gene_676,Gene_971
Gene_676,Gene_972
Gene_676,Gene_973
Gene_676,Gene_975
Gene_676,Gene_976
Gene_676,Gene_977
Gene_676,Gene_978
Gene_676,Gene_979
Gene_676,Gene_984
Gene_676,Gene_986
Gene_676,Gene_987
Gene_676,Gene_988
Gene_676,Gene_989
Gene_676,Gene_990
Gene_676,Gene_992
Gene_676,Gene_993
Gene_676,Gene_994
Gene_676,Gene_996
Gene_676,Gene_997
Gene_676,Gene_998
Gene_676,Gene_999
Gene_677,Gene_1
Gene_677,Gene_2
Gene_677,Gene_3
Gene_677,Gene_5
Gene_677,Gene_6
Gene_677,Gene_7
Gene_677,Gene_8
Gene_677,Gene_9
Gene_677,Gene_10
Gene_677,Gene_11
Gene_677,Gene_12
Gene_677,Gene_13
Gene_677,Gene_14
Gene_677,Gene_15
Gene_677,Gene_16
Gene_677,Gene_17
Gene_677,Gene_18
Gene_677,Gene_19
Gene_677,Gene_21
Gene_677,Gene_22
Gene_677,Gene_23
Gene_677,Gene_24
Gene_677,Gene_25
Gene_677,Gene_26
Gene_677,Gene_28
Gene_677,Gene_29
Gene_677,Gene_30
Gene_677,Gene_31
Gene_677,Gene_32
Gene_677,Gene_33
Gene_677,Gene_34
Gene_677,Gene_35
Gene_677,Gene_36
Gene_677,Gene_37
Gene_677,Gene_38
Gene_677,Gene_39
Gene_677,Gene_40
Gene_677,Gene_41
Gene_677,Gene_42
Gene_677,Gene_43
Gene_677,Gene_44
Gene_677,Gene_45
Gene_677,Gene_46
Gene_677,Gene_47
Gene_677,Gene_48
Gene_677,Gene_49
Gene_677,Gene_50
Gene_677,Gene_51
Gene_677,Gene_52
Gene_677,Gene_53
Gene_677,Gene_54
Gene_677,Gene_55
Gene_677,Gene_56
Gene_677,Gene_57
Gene_677,Gene_59
Gene_677,Gene_61
Gene_677,Gene_62
Gene_677,Gene_64
Gene_677,Gene_65
Gene_677,Gene_66
Gene_677,Gene_69
Gene_677,Gene_70
Gene_677,Gene_71
Gene_677,Gene_72
Gene_677,Gene_73
Gene_677,Gene_74
Gene_677,Gene_76
Gene_677,Gene_77
Gene_677,Gene_78
Gene_677,Gene_79
Gene_677,Gene_80
Gene_677,Gene_81
Gene_677,Gene_82
Gene_677,Gene_83
Gene_677,Gene_85
Gene_677,Gene_86
Gene_677,Gene_87
Gene_677,Gene_88
Gene_677,Gene_90
Gene_677,Gene_94
Gene_677,Gene_95
Gene_677,Gene_96
Gene_677,Gene_98
Gene_677,Gene_99
Gene_677,Gene_100
Gene_677,Gene_101
Gene_677,Gene_102
Gene_677,Gene_103
Gene_677,Gene_104
Gene_677,Gene_105
Gene_677,Gene_106
Gene_677,Gene_107
Gene_677,Gene_108
Gene_677,Gene_109
Gene_677,Gene_110
Gene_677,Gene_111
Gene_677,Gene_113
Gene_677,Gene_114
Gene_677,Gene_115
Gene_677,Gene_117
Gene_677,Gene_118
Gene_677,Gene_119
Gene_677,Gene_120
Gene_677,Gene_121
Gene_677,Gene_122
Gene_677,Gene_125
Gene_677,Gene_126
Gene_677,Gene_127
Gene_677,Gene_128
Gene_677,Gene_129
Gene_677,Gene_132
Gene_677,Gene_133
Gene_677,Gene_134
Gene_677,Gene_137
Gene_677,Gene_138
Gene_677,Gene_139
Gene_677,Gene_140
Gene_677,Gene_141
Gene_677,Gene_142
Gene_677,Gene_143
Gene_677,Gene_144
Gene_677,Gene_146
Gene_677,Gene_147
Gene_677,Gene_148
Gene_677,Gene_149
Gene_677,Gene_150
Gene_677,Gene_151
Gene_677,Gene_152
Gene_677,Gene_153
Gene_677,Gene_154
Gene_677,Gene_155
Gene_677,Gene_157
Gene_677,Gene_158
Gene_677,Gene_159
Gene_677,Gene_160
Gene_677,Gene_161
Gene_677,Gene_162
Gene_677,Gene_163
Gene_677,Gene_164
Gene_677,Gene_165
Gene_677,Gene_166
Gene_677,Gene_167
Gene_677,Gene_168
Gene_677,Gene_169
Gene_677,Gene_170
Gene_677,Gene_171
Gene_677,Gene_172
Gene_677,Gene_173
Gene_677,Gene_175
Gene_677,Gene_176
Gene_677,Gene_177
Gene_677,Gene_178
Gene_677,Gene_179
Gene_677,Gene_180
Gene_677,Gene_183
Gene_677,Gene_184
Gene_677,Gene_185
Gene_677,Gene_187
Gene_677,Gene_188
Gene_677,Gene_189
Gene_677,Gene_190
Gene_677,Gene_191
Gene_677,Gene_192
Gene_677,Gene_194
Gene_677,Gene_195
Gene_677,Gene_196
Gene_677,Gene_197
Gene_677,Gene_198
Gene_677,Gene_202
Gene_677,Gene_203
Gene_677,Gene_204
Gene_677,Gene_205
Gene_677,Gene_207
Gene_677,Gene_209
Gene_677,Gene_210
Gene_677,Gene_211
Gene_677,Gene_212
Gene_677,Gene_213
Gene_677,Gene_214
Gene_677,Gene_215
Gene_677,Gene_216
Gene_677,Gene_217
Gene_677,Gene_218
Gene_677,Gene_219
Gene_677,Gene_220
Gene_677,Gene_221
Gene_677,Gene_223
Gene_677,Gene_225
Gene_677,Gene_226
Gene_677,Gene_227
Gene_677,Gene_228
Gene_677,Gene_229
Gene_677,Gene_230
Gene_677,Gene_231
Gene_677,Gene_232
Gene_677,Gene_233
Gene_677,Gene_234
Gene_677,Gene_235
Gene_677,Gene_236
Gene_677,Gene_237
Gene_677,Gene_238
Gene_677,Gene_239
Gene_677,Gene_240
Gene_677,Gene_242
Gene_677,Gene_246
Gene_677,Gene_249
Gene_677,Gene_250
Gene_677,Gene_251
Gene_677,Gene_252
Gene_677,Gene_253
Gene_677,Gene_254
Gene_677,Gene_255
Gene_677,Gene_256
Gene_677,Gene_257
Gene_677,Gene_258
Gene_677,Gene_259
Gene_677,Gene_260
Gene_677,Gene_262
Gene_677,Gene_263
Gene_677,Gene_264
Gene_677,Gene_265
Gene_677,Gene_266
Gene_677,Gene_267
Gene_677,Gene_268
Gene_677,Gene_269
Gene_677,Gene_272
Gene_677,Gene_273
Gene_677,Gene_274
Gene_677,Gene_275
Gene_677,Gene_276
Gene_677,Gene_277
Gene_677,Gene_278
Gene_677,Gene_279
Gene_677,Gene_280
Gene_677,Gene_281
Gene_677,Gene_282
Gene_677,Gene_285
Gene_677,Gene_286
Gene_677,Gene_287
Gene_677,Gene_289
Gene_677,Gene_292
Gene_677,Gene_293
Gene_677,Gene_294
Gene_677,Gene_295
Gene_677,Gene_296
Gene_677,Gene_297
Gene_677,Gene_298
Gene_677,Gene_300
Gene_677,Gene_301
Gene_677,Gene_303
Gene_677,Gene_304
Gene_677,Gene_305
Gene_677,Gene_306
Gene_677,Gene_307
Gene_677,Gene_308
Gene_677,Gene_309
Gene_677,Gene_310
Gene_677,Gene_311
Gene_677,Gene_312
Gene_677,Gene_313
Gene_677,Gene_314
Gene_677,Gene_316
Gene_677,Gene_317
Gene_677,Gene_318
Gene_677,Gene_319
Gene_677,Gene_320
Gene_677,Gene_321
Gene_677,Gene_323
Gene_677,Gene_324
Gene_677,Gene_325
Gene_677,Gene_326
Gene_677,Gene_327
Gene_677,Gene_328
Gene_677,Gene_329
Gene_677,Gene_330
Gene_677,Gene_331
Gene_677,Gene_332
Gene_677,Gene_333
Gene_677,Gene_334
Gene_677,Gene_335
Gene_677,Gene_337
Gene_677,Gene_338
Gene_677,Gene_339
Gene_677,Gene_341
Gene_677,Gene_344
Gene_677,Gene_345
Gene_677,Gene_346
Gene_677,Gene_347
Gene_677,Gene_348
Gene_677,Gene_349
Gene_677,Gene_350
Gene_677,Gene_351
Gene_677,Gene_352
Gene_677,Gene_353
Gene_677,Gene_354
Gene_677,Gene_356
Gene_677,Gene_358
Gene_677,Gene_359
Gene_677,Gene_360
Gene_677,Gene_361
Gene_677,Gene_362
Gene_677,Gene_363
Gene_677,Gene_365
Gene_677,Gene_366
Gene_677,Gene_367
Gene_677,Gene_368
Gene_677,Gene_369
Gene_677,Gene_370
Gene_677,Gene_371
Gene_677,Gene_372
Gene_677,Gene_373
Gene_677,Gene_375
Gene_677,Gene_376
Gene_677,Gene_377
Gene_677,Gene_379
Gene_677,Gene_380
Gene_677,Gene_381
Gene_677,Gene_382
Gene_677,Gene_383
Gene_677,Gene_384
Gene_677,Gene_385
Gene_677,Gene_386
Gene_677,Gene_387
Gene_677,Gene_388
Gene_677,Gene_389
Gene_677,Gene_390
Gene_677,Gene_391
Gene_677,Gene_392
Gene_677,Gene_393
Gene_677,Gene_394
Gene_677,Gene_395
Gene_677,Gene_396
Gene_677,Gene_397
Gene_677,Gene_399
Gene_677,Gene_400
Gene_677,Gene_401
Gene_677,Gene_403
Gene_677,Gene_404
Gene_677,Gene_406
Gene_677,Gene_407
Gene_677,Gene_409
Gene_677,Gene_410
Gene_677,Gene_411
Gene_677,Gene_412
Gene_677,Gene_413
Gene_677,Gene_414
Gene_677,Gene_416
Gene_677,Gene_417
Gene_677,Gene_418
Gene_677,Gene_419
Gene_677,Gene_420
Gene_677,Gene_421
Gene_677,Gene_423
Gene_677,Gene_424
Gene_677,Gene_425
Gene_677,Gene_426
Gene_677,Gene_430
Gene_677,Gene_431
Gene_677,Gene_432
Gene_677,Gene_434
Gene_677,Gene_435
Gene_677,Gene_436
Gene_677,Gene_437
Gene_677,Gene_439
Gene_677,Gene_440
Gene_677,Gene_441
Gene_677,Gene_443
Gene_677,Gene_445
Gene_677,Gene_446
Gene_677,Gene_447
Gene_677,Gene_449
Gene_677,Gene_450
Gene_677,Gene_451
Gene_677,Gene_453
Gene_677,Gene_454
Gene_677,Gene_455
Gene_677,Gene_456
Gene_677,Gene_457
Gene_677,Gene_459
Gene_677,Gene_460
Gene_677,Gene_461
Gene_677,Gene_462
Gene_677,Gene_463
Gene_677,Gene_464
Gene_677,Gene_465
Gene_677,Gene_466
Gene_677,Gene_467
Gene_677,Gene_468
Gene_677,Gene_471
Gene_677,Gene_472
Gene_677,Gene_474
Gene_677,Gene_475
Gene_677,Gene_476
Gene_677,Gene_477
Gene_677,Gene_480
Gene_677,Gene_483
Gene_677,Gene_484
Gene_677,Gene_485
Gene_677,Gene_486
Gene_677,Gene_487
Gene_677,Gene_488
Gene_677,Gene_490
Gene_677,Gene_491
Gene_677,Gene_492
Gene_677,Gene_493
Gene_677,Gene_494
Gene_677,Gene_498
Gene_677,Gene_500
Gene_677,Gene_502
Gene_677,Gene_503
Gene_677,Gene_504
Gene_677,Gene_505
Gene_677,Gene_506
Gene_677,Gene_507
Gene_677,Gene_508
Gene_677,Gene_509
Gene_677,Gene_510
Gene_677,Gene_511
Gene_677,Gene_514
Gene_677,Gene_515
Gene_677,Gene_516
Gene_677,Gene_517
Gene_677,Gene_518
Gene_677,Gene_519
Gene_677,Gene_521
Gene_677,Gene_522
Gene_677,Gene_524
Gene_677,Gene_525
Gene_677,Gene_526
Gene_677,Gene_527
Gene_677,Gene_528
Gene_677,Gene_529
Gene_677,Gene_530
Gene_677,Gene_531
Gene_677,Gene_532
Gene_677,Gene_534
Gene_677,Gene_535
Gene_677,Gene_536
Gene_677,Gene_539
Gene_677,Gene_540
Gene_677,Gene_541
Gene_677,Gene_542
Gene_677,Gene_543
Gene_677,Gene_544
Gene_677,Gene_545
Gene_677,Gene_547
Gene_677,Gene_548
Gene_677,Gene_550
Gene_677,Gene_551
Gene_677,Gene_552
Gene_677,Gene_553
Gene_677,Gene_556
Gene_677,Gene_557
Gene_677,Gene_559
Gene_677,Gene_560
Gene_677,Gene_561
Gene_677,Gene_562
Gene_677,Gene_563
Gene_677,Gene_564
Gene_677,Gene_566
Gene_677,Gene_567
Gene_677,Gene_568
Gene_677,Gene_570
Gene_677,Gene_571
Gene_677,Gene_572
Gene_677,Gene_573
Gene_677,Gene_574
Gene_677,Gene_575
Gene_677,Gene_576
Gene_677,Gene_577
Gene_677,Gene_578
Gene_677,Gene_579
Gene_677,Gene_580
Gene_677,Gene_581
Gene_677,Gene_582
Gene_677,Gene_584
Gene_677,Gene_585
Gene_677,Gene_586
Gene_677,Gene_587
Gene_677,Gene_588
Gene_677,Gene_589
Gene_677,Gene_590
Gene_677,Gene_591
Gene_677,Gene_592
Gene_677,Gene_593
Gene_677,Gene_594
Gene_677,Gene_595
Gene_677,Gene_596
Gene_677,Gene_597
Gene_677,Gene_598
Gene_677,Gene_599
Gene_677,Gene_601
Gene_677,Gene_602
Gene_677,Gene_603
Gene_677,Gene_604
Gene_677,Gene_606
Gene_677,Gene_607
Gene_677,Gene_608
Gene_677,Gene_609
Gene_677,Gene_610
Gene_677,Gene_611
Gene_677,Gene_612
Gene_677,Gene_613
Gene_677,Gene_615
Gene_677,Gene_616
Gene_677,Gene_617
Gene_677,Gene_618
Gene_677,Gene_620
Gene_677,Gene_621
Gene_677,Gene_622
Gene_677,Gene_623
Gene_677,Gene_626
Gene_677,Gene_627
Gene_677,Gene_628
Gene_677,Gene_629
Gene_677,Gene_630
Gene_677,Gene_633
Gene_677,Gene_635
Gene_677,Gene_636
Gene_677,Gene_638
Gene_677,Gene_641
Gene_677,Gene_643
Gene_677,Gene_644
Gene_677,Gene_645
Gene_677,Gene_646
Gene_677,Gene_649
Gene_677,Gene_650
Gene_677,Gene_651
Gene_677,Gene_652
Gene_677,Gene_653
Gene_677,Gene_654
Gene_677,Gene_655
Gene_677,Gene_658
Gene_677,Gene_659
Gene_677,Gene_660
Gene_677,Gene_661
Gene_677,Gene_662
Gene_677,Gene_663
Gene_677,Gene_664
Gene_677,Gene_665
Gene_677,Gene_666
Gene_677,Gene_668
Gene_677,Gene_669
Gene_677,Gene_670
Gene_677,Gene_671
Gene_677,Gene_672
Gene_677,Gene_673
Gene_677,Gene_674
Gene_677,Gene_675
Gene_677,Gene_677
Gene_677,Gene_678
Gene_677,Gene_680
Gene_677,Gene_681
Gene_677,Gene_682
Gene_677,Gene_683
Gene_677,Gene_684
Gene_677,Gene_685
Gene_677,Gene_686
Gene_677,Gene_687
Gene_677,Gene_688
Gene_677,Gene_690
Gene_677,Gene_691
Gene_677,Gene_692
Gene_677,Gene_693
Gene_677,Gene_694
Gene_677,Gene_695
Gene_677,Gene_696
Gene_677,Gene_697
Gene_677,Gene_698
Gene_677,Gene_700
Gene_677,Gene_701
Gene_677,Gene_702
Gene_677,Gene_703
Gene_677,Gene_705
Gene_677,Gene_707
Gene_677,Gene_708
Gene_677,Gene_709
Gene_677,Gene_711
Gene_677,Gene_712
Gene_677,Gene_713
Gene_677,Gene_715
Gene_677,Gene_716
Gene_677,Gene_717
Gene_677,Gene_718
Gene_677,Gene_719
Gene_677,Gene_721
Gene_677,Gene_722
Gene_677,Gene_723
Gene_677,Gene_725
Gene_677,Gene_727
Gene_677,Gene_729
Gene_677,Gene_730
Gene_677,Gene_731
Gene_677,Gene_732
Gene_677,Gene_733
Gene_677,Gene_734
Gene_677,Gene_735
Gene_677,Gene_736
Gene_677,Gene_737
Gene_677,Gene_738
Gene_677,Gene_741
Gene_677,Gene_742
Gene_677,Gene_743
Gene_677,Gene_744
Gene_677,Gene_746
Gene_677,Gene_747
Gene_677,Gene_748
Gene_677,Gene_749
Gene_677,Gene_750
Gene_677,Gene_751
Gene_677,Gene_752
Gene_677,Gene_753
Gene_677,Gene_754
Gene_677,Gene_755
Gene_677,Gene_756
Gene_677,Gene_757
Gene_677,Gene_758
Gene_677,Gene_759
Gene_677,Gene_761
Gene_677,Gene_762
Gene_677,Gene_763
Gene_677,Gene_764
Gene_677,Gene_765
Gene_677,Gene_767
Gene_677,Gene_768
Gene_677,Gene_769
Gene_677,Gene_770
Gene_677,Gene_771
Gene_677,Gene_772
Gene_677,Gene_775
Gene_677,Gene_776
Gene_677,Gene_777
Gene_677,Gene_778
Gene_677,Gene_779
Gene_677,Gene_780
Gene_677,Gene_781
Gene_677,Gene_782
Gene_677,Gene_783
Gene_677,Gene_784
Gene_677,Gene_785
Gene_677,Gene_786
Gene_677,Gene_787
Gene_677,Gene_788
Gene_677,Gene_789
Gene_677,Gene_790
Gene_677,Gene_791
Gene_677,Gene_792
Gene_677,Gene_793
Gene_677,Gene_794
Gene_677,Gene_795
Gene_677,Gene_796
Gene_677,Gene_797
Gene_677,Gene_798
Gene_677,Gene_799
Gene_677,Gene_802
Gene_677,Gene_803
Gene_677,Gene_804
Gene_677,Gene_805
Gene_677,Gene_806
