Gene1,Gene2
Gene_893,Gene_793
Gene_893,Gene_794
Gene_893,Gene_796
Gene_893,Gene_797
Gene_893,Gene_798
Gene_893,Gene_800
Gene_893,Gene_801
Gene_893,Gene_802
Gene_893,Gene_805
Gene_893,Gene_806
Gene_893,Gene_808
Gene_893,Gene_809
Gene_893,Gene_810
Gene_893,Gene_816
Gene_893,Gene_818
Gene_893,Gene_821
Gene_893,Gene_823
Gene_893,Gene_825
Gene_893,Gene_826
Gene_893,Gene_830
Gene_893,Gene_832
Gene_893,Gene_835
Gene_893,Gene_836
Gene_893,Gene_837
Gene_893,Gene_838
Gene_893,Gene_840
Gene_893,Gene_841
Gene_893,Gene_843
Gene_893,Gene_844
Gene_893,Gene_847
Gene_893,Gene_848
Gene_893,Gene_849
Gene_893,Gene_852
Gene_893,Gene_853
Gene_893,Gene_855
Gene_893,Gene_858
Gene_893,Gene_859
Gene_893,Gene_860
Gene_893,Gene_861
Gene_893,Gene_862
Gene_893,Gene_868
Gene_893,Gene_869
Gene_893,Gene_871
Gene_893,Gene_873
Gene_893,Gene_874
Gene_893,Gene_876
Gene_893,Gene_877
Gene_893,Gene_878
Gene_893,Gene_879
Gene_893,Gene_880
Gene_893,Gene_881
Gene_893,Gene_886
Gene_893,Gene_888
Gene_893,Gene_894
Gene_893,Gene_896
Gene_893,Gene_897
Gene_893,Gene_898
Gene_893,Gene_900
Gene_893,Gene_903
Gene_893,Gene_905
Gene_893,Gene_906
Gene_893,Gene_907
Gene_893,Gene_912
Gene_893,Gene_916
Gene_893,Gene_917
Gene_893,Gene_918
Gene_893,Gene_920
Gene_893,Gene_926
Gene_893,Gene_930
Gene_893,Gene_932
Gene_893,Gene_935
Gene_893,Gene_938
Gene_893,Gene_943
Gene_893,Gene_947
Gene_893,Gene_948
Gene_893,Gene_949
Gene_893,Gene_951
Gene_893,Gene_952
Gene_893,Gene_954
Gene_893,Gene_955
Gene_893,Gene_957
Gene_893,Gene_960
Gene_893,Gene_961
Gene_893,Gene_962
Gene_893,Gene_963
Gene_893,Gene_964
Gene_893,Gene_966
Gene_893,Gene_969
Gene_893,Gene_972
Gene_893,Gene_973
Gene_893,Gene_975
Gene_893,Gene_977
Gene_893,Gene_981
Gene_893,Gene_984
Gene_893,Gene_985
Gene_893,Gene_987
Gene_893,Gene_989
Gene_893,Gene_990
Gene_893,Gene_996
Gene_893,Gene_997
Gene_893,Gene_999
Gene_906,Gene_2
Gene_906,Gene_3
Gene_906,Gene_5
Gene_906,Gene_6
Gene_906,Gene_7
Gene_906,Gene_9
Gene_906,Gene_10
Gene_906,Gene_11
Gene_906,Gene_12
Gene_906,Gene_14
Gene_906,Gene_15
Gene_906,Gene_18
Gene_906,Gene_19
Gene_906,Gene_20
Gene_906,Gene_22
Gene_906,Gene_31
Gene_906,Gene_34
Gene_906,Gene_35
Gene_906,Gene_40
Gene_906,Gene_47
Gene_906,Gene_48
Gene_906,Gene_49
Gene_906,Gene_55
Gene_906,Gene_56
Gene_906,Gene_58
Gene_906,Gene_63
Gene_906,Gene_72
Gene_906,Gene_74
Gene_906,Gene_76
Gene_906,Gene_84
Gene_906,Gene_86
Gene_906,Gene_87
Gene_906,Gene_93
Gene_906,Gene_94
Gene_906,Gene_100
Gene_906,Gene_102
Gene_906,Gene_104
Gene_906,Gene_106
Gene_906,Gene_108
Gene_906,Gene_110
Gene_906,Gene_114
Gene_906,Gene_117
Gene_906,Gene_122
Gene_906,Gene_124
Gene_906,Gene_125
Gene_906,Gene_126
Gene_906,Gene_128
Gene_906,Gene_134
Gene_906,Gene_135
Gene_906,Gene_137
Gene_906,Gene_142
Gene_906,Gene_145
Gene_906,Gene_147
Gene_906,Gene_148
Gene_906,Gene_151
Gene_906,Gene_154
Gene_906,Gene_159
Gene_906,Gene_162
Gene_906,Gene_163
Gene_906,Gene_164
Gene_906,Gene_165
Gene_906,Gene_166
Gene_906,Gene_167
Gene_906,Gene_168
Gene_906,Gene_171
Gene_906,Gene_174
Gene_906,Gene_180
Gene_906,Gene_183
Gene_906,Gene_185
Gene_906,Gene_187
Gene_906,Gene_188
Gene_906,Gene_195
Gene_906,Gene_196
Gene_906,Gene_197
Gene_906,Gene_200
Gene_906,Gene_201
Gene_906,Gene_203
Gene_906,Gene_209
Gene_906,Gene_210
Gene_906,Gene_214
Gene_906,Gene_217
Gene_906,Gene_219
Gene_906,Gene_221
Gene_906,Gene_222
Gene_906,Gene_226
Gene_906,Gene_227
Gene_906,Gene_228
Gene_906,Gene_233
Gene_906,Gene_234
Gene_906,Gene_237
Gene_906,Gene_238
Gene_906,Gene_241
Gene_906,Gene_243
Gene_906,Gene_245
Gene_906,Gene_246
Gene_906,Gene_247
Gene_906,Gene_253
Gene_906,Gene_255
Gene_906,Gene_258
Gene_906,Gene_260
Gene_906,Gene_267
Gene_906,Gene_269
Gene_906,Gene_271
Gene_906,Gene_278
Gene_906,Gene_279
Gene_906,Gene_284
Gene_906,Gene_285
Gene_906,Gene_291
Gene_906,Gene_292
Gene_906,Gene_294
Gene_906,Gene_296
Gene_906,Gene_299
Gene_906,Gene_302
Gene_906,Gene_304
Gene_906,Gene_312
Gene_906,Gene_317
Gene_906,Gene_324
Gene_906,Gene_328
Gene_906,Gene_329
Gene_906,Gene_332
Gene_906,Gene_333
Gene_906,Gene_344
Gene_906,Gene_349
Gene_906,Gene_350
Gene_906,Gene_354
Gene_906,Gene_361
Gene_906,Gene_365
Gene_906,Gene_366
Gene_906,Gene_370
Gene_906,Gene_372
Gene_906,Gene_382
Gene_906,Gene_383
Gene_906,Gene_384
Gene_906,Gene_386
Gene_906,Gene_389
Gene_906,Gene_390
Gene_906,Gene_392
Gene_906,Gene_395
Gene_906,Gene_398
Gene_906,Gene_399
Gene_906,Gene_400
Gene_906,Gene_401
Gene_906,Gene_402
Gene_906,Gene_404
Gene_906,Gene_408
Gene_906,Gene_411
Gene_906,Gene_416
Gene_906,Gene_417
Gene_906,Gene_427
Gene_906,Gene_428
Gene_906,Gene_429
Gene_906,Gene_430
Gene_906,Gene_431
Gene_906,Gene_434
Gene_906,Gene_436
Gene_906,Gene_439
Gene_906,Gene_446
Gene_906,Gene_449
Gene_906,Gene_453
Gene_906,Gene_455
Gene_906,Gene_456
Gene_906,Gene_457
Gene_906,Gene_463
Gene_906,Gene_464
Gene_906,Gene_465
Gene_906,Gene_466
Gene_906,Gene_467
Gene_906,Gene_468
Gene_906,Gene_469
Gene_906,Gene_472
Gene_906,Gene_474
Gene_906,Gene_475
Gene_906,Gene_477
Gene_906,Gene_478
Gene_906,Gene_479
Gene_906,Gene_484
Gene_906,Gene_490
Gene_906,Gene_493
Gene_906,Gene_498
Gene_906,Gene_523
Gene_906,Gene_524
Gene_906,Gene_525
Gene_906,Gene_527
Gene_906,Gene_528
Gene_906,Gene_532
Gene_906,Gene_533
Gene_906,Gene_534
Gene_906,Gene_540
Gene_906,Gene_541
Gene_906,Gene_543
Gene_906,Gene_546
Gene_906,Gene_547
Gene_906,Gene_548
Gene_906,Gene_549
Gene_906,Gene_555
Gene_906,Gene_561
Gene_906,Gene_568
Gene_906,Gene_574
Gene_906,Gene_577
Gene_906,Gene_578
Gene_906,Gene_579
Gene_906,Gene_580
Gene_906,Gene_581
Gene_906,Gene_584
Gene_906,Gene_589
Gene_906,Gene_593
Gene_906,Gene_594
Gene_906,Gene_595
Gene_906,Gene_596
Gene_906,Gene_597
Gene_906,Gene_599
Gene_906,Gene_602
Gene_906,Gene_603
Gene_906,Gene_607
Gene_906,Gene_611
Gene_906,Gene_614
Gene_906,Gene_617
Gene_906,Gene_621
Gene_906,Gene_622
Gene_906,Gene_623
Gene_906,Gene_627
Gene_906,Gene_629
Gene_906,Gene_630
Gene_906,Gene_633
Gene_906,Gene_636
Gene_906,Gene_638
Gene_906,Gene_643
Gene_906,Gene_648
Gene_906,Gene_651
Gene_906,Gene_660
Gene_906,Gene_662
Gene_906,Gene_663
Gene_906,Gene_664
Gene_906,Gene_666
Gene_906,Gene_669
Gene_906,Gene_670
Gene_906,Gene_674
Gene_906,Gene_675
Gene_906,Gene_676
Gene_906,Gene_677
Gene_906,Gene_679
Gene_906,Gene_680
Gene_906,Gene_681
Gene_906,Gene_682
Gene_906,Gene_683
Gene_906,Gene_689
Gene_906,Gene_692
Gene_906,Gene_696
Gene_906,Gene_702
Gene_906,Gene_707
Gene_906,Gene_708
Gene_906,Gene_709
Gene_906,Gene_715
Gene_906,Gene_718
Gene_906,Gene_721
Gene_906,Gene_722
Gene_906,Gene_724
Gene_906,Gene_728
Gene_906,Gene_730
Gene_906,Gene_732
Gene_906,Gene_735
Gene_906,Gene_736
Gene_906,Gene_739
Gene_906,Gene_740
Gene_906,Gene_741
Gene_906,Gene_744
Gene_906,Gene_746
Gene_906,Gene_749
Gene_906,Gene_752
Gene_906,Gene_756
Gene_906,Gene_757
Gene_906,Gene_759
Gene_906,Gene_762
Gene_906,Gene_763
Gene_906,Gene_767
Gene_906,Gene_769
Gene_906,Gene_774
Gene_906,Gene_782
Gene_906,Gene_783
Gene_906,Gene_784
Gene_906,Gene_786
Gene_906,Gene_796
Gene_906,Gene_800
Gene_906,Gene_801
Gene_906,Gene_802
Gene_906,Gene_803
Gene_906,Gene_808
Gene_906,Gene_815
Gene_906,Gene_817
Gene_906,Gene_821
Gene_906,Gene_823
Gene_906,Gene_832
Gene_906,Gene_834
Gene_906,Gene_835
Gene_906,Gene_841
Gene_906,Gene_845
Gene_906,Gene_847
Gene_906,Gene_850
Gene_906,Gene_852
Gene_906,Gene_854
Gene_906,Gene_855
Gene_906,Gene_857
Gene_906,Gene_858
Gene_906,Gene_861
Gene_906,Gene_868
Gene_906,Gene_873
Gene_906,Gene_877
Gene_906,Gene_878
Gene_906,Gene_879
Gene_906,Gene_880
Gene_906,Gene_888
Gene_906,Gene_889
Gene_906,Gene_892
Gene_906,Gene_894
Gene_906,Gene_896
Gene_906,Gene_902
Gene_906,Gene_903
Gene_906,Gene_905
Gene_906,Gene_906
Gene_906,Gene_911
Gene_906,Gene_912
Gene_906,Gene_913
Gene_906,Gene_914
Gene_906,Gene_917
Gene_906,Gene_918
Gene_906,Gene_919
Gene_906,Gene_920
Gene_906,Gene_923
Gene_906,Gene_929
Gene_906,Gene_930
Gene_906,Gene_933
Gene_906,Gene_935
Gene_906,Gene_938
Gene_906,Gene_951
Gene_906,Gene_952
Gene_906,Gene_956
Gene_906,Gene_957
Gene_906,Gene_961
Gene_906,Gene_976
Gene_906,Gene_981
Gene_906,Gene_985
Gene_906,Gene_989
Gene_906,Gene_990
Gene_906,Gene_993
Gene_906,Gene_996
Gene_906,Gene_997
Gene_906,Gene_998
Gene_965,Gene_5
Gene_965,Gene_10
Gene_965,Gene_12
Gene_965,Gene_17
Gene_965,Gene_18
Gene_965,Gene_22
Gene_965,Gene_52
Gene_965,Gene_56
Gene_965,Gene_67
Gene_965,Gene_86
Gene_965,Gene_88
Gene_965,Gene_93
Gene_965,Gene_102
Gene_965,Gene_106
Gene_965,Gene_118
Gene_965,Gene_135
Gene_965,Gene_137
Gene_965,Gene_147
Gene_965,Gene_148
Gene_965,Gene_159
Gene_965,Gene_164
Gene_965,Gene_167
Gene_965,Gene_168
Gene_965,Gene_183
Gene_965,Gene_197
Gene_965,Gene_214
Gene_965,Gene_216
Gene_965,Gene_217
Gene_965,Gene_219
Gene_965,Gene_222
Gene_965,Gene_233
Gene_965,Gene_241
Gene_965,Gene_245
Gene_965,Gene_247
Gene_965,Gene_255
Gene_965,Gene_259
Gene_965,Gene_275
Gene_965,Gene_287
Gene_965,Gene_292
Gene_965,Gene_311
Gene_965,Gene_317
Gene_965,Gene_332
Gene_965,Gene_338
Gene_965,Gene_350
Gene_965,Gene_366
Gene_965,Gene_374
Gene_965,Gene_382
Gene_965,Gene_388
Gene_965,Gene_390
Gene_965,Gene_392
Gene_965,Gene_400
Gene_965,Gene_406
Gene_965,Gene_413
Gene_965,Gene_416
Gene_965,Gene_424
Gene_965,Gene_429
Gene_965,Gene_434
Gene_965,Gene_436
Gene_965,Gene_439
Gene_965,Gene_440
Gene_965,Gene_456
Gene_965,Gene_457
Gene_965,Gene_466
Gene_965,Gene_477
Gene_965,Gene_478
Gene_965,Gene_490
Gene_965,Gene_508
Gene_965,Gene_520
Gene_965,Gene_521
Gene_965,Gene_524
Gene_965,Gene_528
Gene_965,Gene_534
Gene_965,Gene_541
Gene_965,Gene_542
Gene_965,Gene_544
Gene_965,Gene_546
Gene_965,Gene_549
Gene_965,Gene_551
Gene_965,Gene_555
Gene_965,Gene_584
Gene_965,Gene_596
Gene_965,Gene_597
Gene_965,Gene_607
Gene_965,Gene_617
Gene_965,Gene_621
Gene_965,Gene_623
Gene_965,Gene_629
Gene_965,Gene_640
Gene_965,Gene_644
Gene_965,Gene_645
Gene_965,Gene_646
Gene_965,Gene_654
Gene_965,Gene_658
Gene_965,Gene_669
Gene_965,Gene_670
Gene_965,Gene_671
Gene_965,Gene_674
Gene_965,Gene_675
Gene_965,Gene_681
Gene_965,Gene_682
Gene_965,Gene_683
Gene_965,Gene_689
Gene_965,Gene_692
Gene_965,Gene_696
Gene_965,Gene_702
Gene_965,Gene_708
Gene_965,Gene_710
Gene_965,Gene_730
Gene_965,Gene_731
Gene_965,Gene_734
Gene_965,Gene_740
Gene_965,Gene_756
Gene_965,Gene_759
Gene_965,Gene_763
Gene_965,Gene_765
Gene_965,Gene_767
Gene_965,Gene_774
Gene_965,Gene_793
Gene_965,Gene_801
Gene_965,Gene_823
Gene_965,Gene_825
Gene_965,Gene_826
Gene_965,Gene_830
Gene_965,Gene_832
Gene_965,Gene_833
Gene_965,Gene_840
Gene_965,Gene_854
Gene_965,Gene_855
Gene_965,Gene_866
Gene_965,Gene_868
Gene_965,Gene_876
Gene_965,Gene_877
Gene_965,Gene_878
Gene_965,Gene_879
Gene_965,Gene_880
Gene_965,Gene_892
Gene_965,Gene_894
Gene_965,Gene_902
Gene_965,Gene_911
Gene_965,Gene_912
Gene_965,Gene_913
Gene_965,Gene_915
Gene_965,Gene_916
Gene_965,Gene_919
Gene_965,Gene_922
Gene_965,Gene_929
Gene_965,Gene_933
Gene_965,Gene_943
Gene_965,Gene_956
Gene_965,Gene_957
Gene_965,Gene_965
Gene_965,Gene_975
Gene_965,Gene_993
Gene_965,Gene_999
Gene_996,Gene_3
Gene_996,Gene_4
Gene_996,Gene_5
Gene_996,Gene_6
Gene_996,Gene_12
Gene_996,Gene_23
Gene_996,Gene_29
Gene_996,Gene_69
Gene_996,Gene_72
Gene_996,Gene_86
Gene_996,Gene_88
Gene_996,Gene_103
Gene_996,Gene_106
Gene_996,Gene_110
Gene_996,Gene_126
Gene_996,Gene_128
Gene_996,Gene_142
Gene_996,Gene_144
Gene_996,Gene_147
Gene_996,Gene_161
Gene_996,Gene_167
Gene_996,Gene_168
Gene_996,Gene_173
Gene_996,Gene_189
Gene_996,Gene_204
Gene_996,Gene_210
Gene_996,Gene_219
Gene_996,Gene_221
Gene_996,Gene_222
Gene_996,Gene_225
Gene_996,Gene_240
Gene_996,Gene_253
Gene_996,Gene_255
Gene_996,Gene_265
Gene_996,Gene_266
Gene_996,Gene_267
Gene_996,Gene_268
Gene_996,Gene_269
Gene_996,Gene_274
Gene_996,Gene_292
Gene_996,Gene_297
Gene_996,Gene_302
Gene_996,Gene_304
Gene_996,Gene_317
Gene_996,Gene_326
Gene_996,Gene_328
Gene_996,Gene_329
Gene_996,Gene_349
Gene_996,Gene_366
Gene_996,Gene_370
Gene_996,Gene_377
Gene_996,Gene_385
Gene_996,Gene_386
Gene_996,Gene_388
Gene_996,Gene_389
Gene_996,Gene_395
Gene_996,Gene_401
Gene_996,Gene_411
Gene_996,Gene_412
Gene_996,Gene_424
Gene_996,Gene_434
Gene_996,Gene_435
Gene_996,Gene_440
Gene_996,Gene_456
Gene_996,Gene_457
Gene_996,Gene_469
Gene_996,Gene_472
Gene_996,Gene_478
Gene_996,Gene_486
Gene_996,Gene_490
Gene_996,Gene_503
Gene_996,Gene_509
Gene_996,Gene_520
Gene_996,Gene_528
Gene_996,Gene_542
Gene_996,Gene_551
Gene_996,Gene_561
Gene_996,Gene_571
Gene_996,Gene_576
Gene_996,Gene_577
Gene_996,Gene_584
Gene_996,Gene_585
Gene_996,Gene_589
Gene_996,Gene_596
Gene_996,Gene_621
Gene_996,Gene_623
Gene_996,Gene_627
Gene_996,Gene_636
Gene_996,Gene_653
Gene_996,Gene_654
Gene_996,Gene_658
Gene_996,Gene_660
Gene_996,Gene_670
Gene_996,Gene_675
Gene_996,Gene_686
Gene_996,Gene_689
Gene_996,Gene_693
Gene_996,Gene_704
Gene_996,Gene_710
Gene_996,Gene_718
Gene_996,Gene_721
Gene_996,Gene_723
Gene_996,Gene_730
Gene_996,Gene_731
Gene_996,Gene_735
Gene_996,Gene_736
Gene_996,Gene_744
Gene_996,Gene_749
Gene_996,Gene_752
Gene_996,Gene_754
Gene_996,Gene_756
Gene_996,Gene_763
Gene_996,Gene_764
Gene_996,Gene_765
Gene_996,Gene_781
Gene_996,Gene_798
Gene_996,Gene_811
Gene_996,Gene_813
Gene_996,Gene_816
Gene_996,Gene_826
Gene_996,Gene_829
Gene_996,Gene_832
Gene_996,Gene_837
Gene_996,Gene_840
Gene_996,Gene_847
Gene_996,Gene_854
Gene_996,Gene_858
Gene_996,Gene_868
Gene_996,Gene_877
Gene_996,Gene_878
Gene_996,Gene_892
Gene_996,Gene_905
Gene_996,Gene_909
Gene_996,Gene_912
Gene_996,Gene_922
Gene_996,Gene_932
Gene_996,Gene_933
Gene_996,Gene_946
Gene_996,Gene_957
Gene_996,Gene_961
Gene_996,Gene_975
Gene_997,Gene_10
Gene_997,Gene_36
Gene_997,Gene_47
Gene_997,Gene_49
Gene_997,Gene_56
Gene_997,Gene_69
Gene_997,Gene_72
Gene_997,Gene_74
Gene_997,Gene_108
Gene_997,Gene_124
Gene_997,Gene_128
Gene_997,Gene_135
Gene_997,Gene_186
Gene_997,Gene_204
Gene_997,Gene_221
Gene_997,Gene_227
Gene_997,Gene_241
Gene_997,Gene_242
Gene_997,Gene_278
Gene_997,Gene_284
Gene_997,Gene_292
Gene_997,Gene_300
Gene_997,Gene_332
Gene_997,Gene_354
Gene_997,Gene_365
Gene_997,Gene_383
Gene_997,Gene_424
Gene_997,Gene_427
Gene_997,Gene_457
Gene_997,Gene_468
Gene_997,Gene_474
Gene_997,Gene_478
Gene_997,Gene_490
Gene_997,Gene_520
Gene_997,Gene_523
Gene_997,Gene_535
Gene_997,Gene_536
Gene_997,Gene_551
Gene_997,Gene_572
Gene_997,Gene_596
Gene_997,Gene_597
Gene_997,Gene_599
Gene_997,Gene_607
Gene_997,Gene_618
Gene_997,Gene_623
Gene_997,Gene_644
Gene_997,Gene_701
Gene_997,Gene_709
Gene_997,Gene_719
Gene_997,Gene_721
Gene_997,Gene_724
Gene_997,Gene_753
Gene_997,Gene_756
Gene_997,Gene_764
Gene_997,Gene_772
Gene_997,Gene_801
Gene_997,Gene_808
Gene_997,Gene_818
Gene_997,Gene_830
Gene_997,Gene_833
Gene_997,Gene_845
Gene_997,Gene_853
Gene_997,Gene_854
Gene_997,Gene_877
Gene_997,Gene_888
Gene_997,Gene_891
Gene_997,Gene_906
Gene_997,Gene_914
Gene_997,Gene_924
Gene_997,Gene_930
Gene_997,Gene_960
Gene_997,Gene_963
