Gene1,Gene2
Gene_591,Gene_53
Gene_591,Gene_54
Gene_591,Gene_55
Gene_591,Gene_56
Gene_591,Gene_57
Gene_591,Gene_58
Gene_591,Gene_59
Gene_591,Gene_60
Gene_591,Gene_61
Gene_591,Gene_62
Gene_591,Gene_63
Gene_591,Gene_64
Gene_591,Gene_65
Gene_591,Gene_66
Gene_591,Gene_67
Gene_591,Gene_68
Gene_591,Gene_70
Gene_591,Gene_71
Gene_591,Gene_72
Gene_591,Gene_73
Gene_591,Gene_74
Gene_591,Gene_75
Gene_591,Gene_77
Gene_591,Gene_78
Gene_591,Gene_79
Gene_591,Gene_80
Gene_591,Gene_81
Gene_591,Gene_82
Gene_591,Gene_83
Gene_591,Gene_84
Gene_591,Gene_85
Gene_591,Gene_86
Gene_591,Gene_87
Gene_591,Gene_88
Gene_591,Gene_89
Gene_591,Gene_91
Gene_591,Gene_93
Gene_591,Gene_94
Gene_591,Gene_95
Gene_591,Gene_96
Gene_591,Gene_97
Gene_591,Gene_98
Gene_591,Gene_99
Gene_591,Gene_100
Gene_591,Gene_101
Gene_591,Gene_102
Gene_591,Gene_103
Gene_591,Gene_104
Gene_591,Gene_105
Gene_591,Gene_106
Gene_591,Gene_107
Gene_591,Gene_108
Gene_591,Gene_109
Gene_591,Gene_111
Gene_591,Gene_113
Gene_591,Gene_114
Gene_591,Gene_117
Gene_591,Gene_118
Gene_591,Gene_119
Gene_591,Gene_121
Gene_591,Gene_122
Gene_591,Gene_123
Gene_591,Gene_124
Gene_591,Gene_125
Gene_591,Gene_126
Gene_591,Gene_127
Gene_591,Gene_128
Gene_591,Gene_129
Gene_591,Gene_130
Gene_591,Gene_131
Gene_591,Gene_132
Gene_591,Gene_133
Gene_591,Gene_134
Gene_591,Gene_135
Gene_591,Gene_136
Gene_591,Gene_137
Gene_591,Gene_138
Gene_591,Gene_139
Gene_591,Gene_140
Gene_591,Gene_141
Gene_591,Gene_142
Gene_591,Gene_143
Gene_591,Gene_145
Gene_591,Gene_146
Gene_591,Gene_147
Gene_591,Gene_148
Gene_591,Gene_149
Gene_591,Gene_150
Gene_591,Gene_151
Gene_591,Gene_152
Gene_591,Gene_153
Gene_591,Gene_155
Gene_591,Gene_157
Gene_591,Gene_158
Gene_591,Gene_160
Gene_591,Gene_162
Gene_591,Gene_163
Gene_591,Gene_164
Gene_591,Gene_165
Gene_591,Gene_167
Gene_591,Gene_168
Gene_591,Gene_169
Gene_591,Gene_170
Gene_591,Gene_171
Gene_591,Gene_172
Gene_591,Gene_174
Gene_591,Gene_175
Gene_591,Gene_176
Gene_591,Gene_178
Gene_591,Gene_182
Gene_591,Gene_184
Gene_591,Gene_185
Gene_591,Gene_186
Gene_591,Gene_187
Gene_591,Gene_188
Gene_591,Gene_189
Gene_591,Gene_190
Gene_591,Gene_191
Gene_591,Gene_193
Gene_591,Gene_194
Gene_591,Gene_195
Gene_591,Gene_196
Gene_591,Gene_198
Gene_591,Gene_201
Gene_591,Gene_202
Gene_591,Gene_203
Gene_591,Gene_205
Gene_591,Gene_207
Gene_591,Gene_208
Gene_591,Gene_209
Gene_591,Gene_211
Gene_591,Gene_212
Gene_591,Gene_214
Gene_591,Gene_215
Gene_591,Gene_216
Gene_591,Gene_217
Gene_591,Gene_218
Gene_591,Gene_220
Gene_591,Gene_221
Gene_591,Gene_222
Gene_591,Gene_223
Gene_591,Gene_224
Gene_591,Gene_225
Gene_591,Gene_226
Gene_591,Gene_229
Gene_591,Gene_230
Gene_591,Gene_231
Gene_591,Gene_234
Gene_591,Gene_235
Gene_591,Gene_236
Gene_591,Gene_238
Gene_591,Gene_239
Gene_591,Gene_241
Gene_591,Gene_242
Gene_591,Gene_243
Gene_591,Gene_244
Gene_591,Gene_245
Gene_591,Gene_246
Gene_591,Gene_247
Gene_591,Gene_248
Gene_591,Gene_249
Gene_591,Gene_250
Gene_591,Gene_251
Gene_591,Gene_252
Gene_591,Gene_253
Gene_591,Gene_254
Gene_591,Gene_255
Gene_591,Gene_256
Gene_591,Gene_257
Gene_591,Gene_259
Gene_591,Gene_260
Gene_591,Gene_262
Gene_591,Gene_263
Gene_591,Gene_264
Gene_591,Gene_266
Gene_591,Gene_267
Gene_591,Gene_268
Gene_591,Gene_269
Gene_591,Gene_270
Gene_591,Gene_271
Gene_591,Gene_272
Gene_591,Gene_273
Gene_591,Gene_274
Gene_591,Gene_275
Gene_591,Gene_276
Gene_591,Gene_277
Gene_591,Gene_278
Gene_591,Gene_279
Gene_591,Gene_281
Gene_591,Gene_285
Gene_591,Gene_288
Gene_591,Gene_289
Gene_591,Gene_293
Gene_591,Gene_294
Gene_591,Gene_295
Gene_591,Gene_296
Gene_591,Gene_297
Gene_591,Gene_298
Gene_591,Gene_300
Gene_591,Gene_303
Gene_591,Gene_305
Gene_591,Gene_306
Gene_591,Gene_307
Gene_591,Gene_309
Gene_591,Gene_310
Gene_591,Gene_311
Gene_591,Gene_312
Gene_591,Gene_313
Gene_591,Gene_314
Gene_591,Gene_315
Gene_591,Gene_316
Gene_591,Gene_317
Gene_591,Gene_318
Gene_591,Gene_319
Gene_591,Gene_320
Gene_591,Gene_321
Gene_591,Gene_322
Gene_591,Gene_325
Gene_591,Gene_326
Gene_591,Gene_327
Gene_591,Gene_328
Gene_591,Gene_329
Gene_591,Gene_330
Gene_591,Gene_331
Gene_591,Gene_332
Gene_591,Gene_333
Gene_591,Gene_334
Gene_591,Gene_335
Gene_591,Gene_336
Gene_591,Gene_337
Gene_591,Gene_338
Gene_591,Gene_339
Gene_591,Gene_340
Gene_591,Gene_342
Gene_591,Gene_344
Gene_591,Gene_345
Gene_591,Gene_346
Gene_591,Gene_348
Gene_591,Gene_349
Gene_591,Gene_350
Gene_591,Gene_351
Gene_591,Gene_352
Gene_591,Gene_353
Gene_591,Gene_354
Gene_591,Gene_355
Gene_591,Gene_356
Gene_591,Gene_357
Gene_591,Gene_358
Gene_591,Gene_360
Gene_591,Gene_361
Gene_591,Gene_363
Gene_591,Gene_365
Gene_591,Gene_366
Gene_591,Gene_367
Gene_591,Gene_368
Gene_591,Gene_369
Gene_591,Gene_370
Gene_591,Gene_371
Gene_591,Gene_372
Gene_591,Gene_373
Gene_591,Gene_374
Gene_591,Gene_376
Gene_591,Gene_377
Gene_591,Gene_378
Gene_591,Gene_379
Gene_591,Gene_380
Gene_591,Gene_381
Gene_591,Gene_382
Gene_591,Gene_383
Gene_591,Gene_384
Gene_591,Gene_385
Gene_591,Gene_386
Gene_591,Gene_387
Gene_591,Gene_388
Gene_591,Gene_389
Gene_591,Gene_391
Gene_591,Gene_392
Gene_591,Gene_393
Gene_591,Gene_394
Gene_591,Gene_395
Gene_591,Gene_396
Gene_591,Gene_397
Gene_591,Gene_398
Gene_591,Gene_399
Gene_591,Gene_400
Gene_591,Gene_402
Gene_591,Gene_403
Gene_591,Gene_404
Gene_591,Gene_405
Gene_591,Gene_406
Gene_591,Gene_409
Gene_591,Gene_411
Gene_591,Gene_413
Gene_591,Gene_415
Gene_591,Gene_416
Gene_591,Gene_417
Gene_591,Gene_418
Gene_591,Gene_420
Gene_591,Gene_421
Gene_591,Gene_422
Gene_591,Gene_424
Gene_591,Gene_425
Gene_591,Gene_426
Gene_591,Gene_427
Gene_591,Gene_429
Gene_591,Gene_430
Gene_591,Gene_431
Gene_591,Gene_432
Gene_591,Gene_433
Gene_591,Gene_436
Gene_591,Gene_437
Gene_591,Gene_438
Gene_591,Gene_439
Gene_591,Gene_440
Gene_591,Gene_441
Gene_591,Gene_444
Gene_591,Gene_447
Gene_591,Gene_448
Gene_591,Gene_449
Gene_591,Gene_451
Gene_591,Gene_452
Gene_591,Gene_453
Gene_591,Gene_454
Gene_591,Gene_456
Gene_591,Gene_457
Gene_591,Gene_458
Gene_591,Gene_459
Gene_591,Gene_460
Gene_591,Gene_461
Gene_591,Gene_463
Gene_591,Gene_464
Gene_591,Gene_465
Gene_591,Gene_466
Gene_591,Gene_467
Gene_591,Gene_468
Gene_591,Gene_469
Gene_591,Gene_470
Gene_591,Gene_471
Gene_591,Gene_472
Gene_591,Gene_473
Gene_591,Gene_475
Gene_591,Gene_478
Gene_591,Gene_480
Gene_591,Gene_481
Gene_591,Gene_482
Gene_591,Gene_483
Gene_591,Gene_485
Gene_591,Gene_487
Gene_591,Gene_488
Gene_591,Gene_491
Gene_591,Gene_492
Gene_591,Gene_493
Gene_591,Gene_495
Gene_591,Gene_496
Gene_591,Gene_498
Gene_591,Gene_499
Gene_591,Gene_500
Gene_591,Gene_501
Gene_591,Gene_502
Gene_591,Gene_504
Gene_591,Gene_505
Gene_591,Gene_507
Gene_591,Gene_508
Gene_591,Gene_509
Gene_591,Gene_510
Gene_591,Gene_511
Gene_591,Gene_512
Gene_591,Gene_513
Gene_591,Gene_514
Gene_591,Gene_515
Gene_591,Gene_516
Gene_591,Gene_517
Gene_591,Gene_519
Gene_591,Gene_523
Gene_591,Gene_524
Gene_591,Gene_525
Gene_591,Gene_527
Gene_591,Gene_528
Gene_591,Gene_529
Gene_591,Gene_531
Gene_591,Gene_532
Gene_591,Gene_533
Gene_591,Gene_534
Gene_591,Gene_535
Gene_591,Gene_536
Gene_591,Gene_537
Gene_591,Gene_538
Gene_591,Gene_539
Gene_591,Gene_541
Gene_591,Gene_542
Gene_591,Gene_544
Gene_591,Gene_545
Gene_591,Gene_546
Gene_591,Gene_547
Gene_591,Gene_548
Gene_591,Gene_549
Gene_591,Gene_550
Gene_591,Gene_551
Gene_591,Gene_552
Gene_591,Gene_553
Gene_591,Gene_555
Gene_591,Gene_556
Gene_591,Gene_557
Gene_591,Gene_558
Gene_591,Gene_559
Gene_591,Gene_560
Gene_591,Gene_561
Gene_591,Gene_562
Gene_591,Gene_564
Gene_591,Gene_565
Gene_591,Gene_566
Gene_591,Gene_568
Gene_591,Gene_569
Gene_591,Gene_570
Gene_591,Gene_571
Gene_591,Gene_573
Gene_591,Gene_574
Gene_591,Gene_575
Gene_591,Gene_576
Gene_591,Gene_577
Gene_591,Gene_579
Gene_591,Gene_580
Gene_591,Gene_581
Gene_591,Gene_584
Gene_591,Gene_585
Gene_591,Gene_586
Gene_591,Gene_587
Gene_591,Gene_588
Gene_591,Gene_589
Gene_591,Gene_590
Gene_591,Gene_591
Gene_591,Gene_592
Gene_591,Gene_593
Gene_591,Gene_594
Gene_591,Gene_595
Gene_591,Gene_596
Gene_591,Gene_597
Gene_591,Gene_598
Gene_591,Gene_599
Gene_591,Gene_600
Gene_591,Gene_601
Gene_591,Gene_602
Gene_591,Gene_603
Gene_591,Gene_604
Gene_591,Gene_605
Gene_591,Gene_606
Gene_591,Gene_607
Gene_591,Gene_608
Gene_591,Gene_609
Gene_591,Gene_610
Gene_591,Gene_611
Gene_591,Gene_612
Gene_591,Gene_613
Gene_591,Gene_614
Gene_591,Gene_615
Gene_591,Gene_616
Gene_591,Gene_619
Gene_591,Gene_620
Gene_591,Gene_621
Gene_591,Gene_622
Gene_591,Gene_623
Gene_591,Gene_624
Gene_591,Gene_625
Gene_591,Gene_626
Gene_591,Gene_627
Gene_591,Gene_628
Gene_591,Gene_629
Gene_591,Gene_631
Gene_591,Gene_632
Gene_591,Gene_634
Gene_591,Gene_635
Gene_591,Gene_639
Gene_591,Gene_640
Gene_591,Gene_641
Gene_591,Gene_642
Gene_591,Gene_645
Gene_591,Gene_646
Gene_591,Gene_647
Gene_591,Gene_649
Gene_591,Gene_650
Gene_591,Gene_652
Gene_591,Gene_654
Gene_591,Gene_655
Gene_591,Gene_656
Gene_591,Gene_657
Gene_591,Gene_658
Gene_591,Gene_661
Gene_591,Gene_662
Gene_591,Gene_663
Gene_591,Gene_664
Gene_591,Gene_665
Gene_591,Gene_666
Gene_591,Gene_667
Gene_591,Gene_668
Gene_591,Gene_669
Gene_591,Gene_672
Gene_591,Gene_673
Gene_591,Gene_674
Gene_591,Gene_675
Gene_591,Gene_676
Gene_591,Gene_677
Gene_591,Gene_678
Gene_591,Gene_679
Gene_591,Gene_680
Gene_591,Gene_682
Gene_591,Gene_683
Gene_591,Gene_684
Gene_591,Gene_685
Gene_591,Gene_686
Gene_591,Gene_687
Gene_591,Gene_688
Gene_591,Gene_689
Gene_591,Gene_690
Gene_592,Gene_0
Gene_592,Gene_1
Gene_592,Gene_2
Gene_592,Gene_3
Gene_592,Gene_5
Gene_592,Gene_6
Gene_592,Gene_7
Gene_592,Gene_8
Gene_592,Gene_9
Gene_592,Gene_10
Gene_592,Gene_11
Gene_592,Gene_13
Gene_592,Gene_14
Gene_592,Gene_15
Gene_592,Gene_16
Gene_592,Gene_18
Gene_592,Gene_19
Gene_592,Gene_20
Gene_592,Gene_21
Gene_592,Gene_22
Gene_592,Gene_23
Gene_592,Gene_24
Gene_592,Gene_26
Gene_592,Gene_28
Gene_592,Gene_29
Gene_592,Gene_31
Gene_592,Gene_32
Gene_592,Gene_34
Gene_592,Gene_35
Gene_592,Gene_36
Gene_592,Gene_37
Gene_592,Gene_39
Gene_592,Gene_42
Gene_592,Gene_45
Gene_592,Gene_46
Gene_592,Gene_47
Gene_592,Gene_48
Gene_592,Gene_50
Gene_592,Gene_51
Gene_592,Gene_53
Gene_592,Gene_54
Gene_592,Gene_55
Gene_592,Gene_57
Gene_592,Gene_59
Gene_592,Gene_60
Gene_592,Gene_62
Gene_592,Gene_64
Gene_592,Gene_65
Gene_592,Gene_66
Gene_592,Gene_68
Gene_592,Gene_70
Gene_592,Gene_71
Gene_592,Gene_72
Gene_592,Gene_73
Gene_592,Gene_75
Gene_592,Gene_76
Gene_592,Gene_77
Gene_592,Gene_78
Gene_592,Gene_79
Gene_592,Gene_80
Gene_592,Gene_81
Gene_592,Gene_82
Gene_592,Gene_83
Gene_592,Gene_84
Gene_592,Gene_85
Gene_592,Gene_86
Gene_592,Gene_88
Gene_592,Gene_89
Gene_592,Gene_90
Gene_592,Gene_91
Gene_592,Gene_92
Gene_592,Gene_93
Gene_592,Gene_94
Gene_592,Gene_95
Gene_592,Gene_97
Gene_592,Gene_98
Gene_592,Gene_100
Gene_592,Gene_101
Gene_592,Gene_102
Gene_592,Gene_103
Gene_592,Gene_104
Gene_592,Gene_105
Gene_592,Gene_107
Gene_592,Gene_108
Gene_592,Gene_109
Gene_592,Gene_110
Gene_592,Gene_111
Gene_592,Gene_112
Gene_592,Gene_113
Gene_592,Gene_114
Gene_592,Gene_115
Gene_592,Gene_118
Gene_592,Gene_119
Gene_592,Gene_120
Gene_592,Gene_122
Gene_592,Gene_123
Gene_592,Gene_124
Gene_592,Gene_127
Gene_592,Gene_128
Gene_592,Gene_129
Gene_592,Gene_131
Gene_592,Gene_132
Gene_592,Gene_133
Gene_592,Gene_134
Gene_592,Gene_135
Gene_592,Gene_137
Gene_592,Gene_139
Gene_592,Gene_140
Gene_592,Gene_141
Gene_592,Gene_142
Gene_592,Gene_143
Gene_592,Gene_146
Gene_592,Gene_147
Gene_592,Gene_149
Gene_592,Gene_150
Gene_592,Gene_151
Gene_592,Gene_152
Gene_592,Gene_153
Gene_592,Gene_154
Gene_592,Gene_155
Gene_592,Gene_157
Gene_592,Gene_158
Gene_592,Gene_159
Gene_592,Gene_160
Gene_592,Gene_164
Gene_592,Gene_165
Gene_592,Gene_168
Gene_592,Gene_169
Gene_592,Gene_170
Gene_592,Gene_171
Gene_592,Gene_172
Gene_592,Gene_173
Gene_592,Gene_174
Gene_592,Gene_175
Gene_592,Gene_176
Gene_592,Gene_177
Gene_592,Gene_180
Gene_592,Gene_181
Gene_592,Gene_182
Gene_592,Gene_183
Gene_592,Gene_185
Gene_592,Gene_187
Gene_592,Gene_188
Gene_592,Gene_189
Gene_592,Gene_191
Gene_592,Gene_193
Gene_592,Gene_194
Gene_592,Gene_195
Gene_592,Gene_196
Gene_592,Gene_197
Gene_592,Gene_198
Gene_592,Gene_199
Gene_592,Gene_200
Gene_592,Gene_201
Gene_592,Gene_203
Gene_592,Gene_204
Gene_592,Gene_205
Gene_592,Gene_206
Gene_592,Gene_207
Gene_592,Gene_208
Gene_592,Gene_209
Gene_592,Gene_210
Gene_592,Gene_211
Gene_592,Gene_212
Gene_592,Gene_213
Gene_592,Gene_214
Gene_592,Gene_215
Gene_592,Gene_216
Gene_592,Gene_217
Gene_592,Gene_218
Gene_592,Gene_221
Gene_592,Gene_222
Gene_592,Gene_223
Gene_592,Gene_225
Gene_592,Gene_226
Gene_592,Gene_227
Gene_592,Gene_228
Gene_592,Gene_229
Gene_592,Gene_231
Gene_592,Gene_233
Gene_592,Gene_234
Gene_592,Gene_235
Gene_592,Gene_236
Gene_592,Gene_238
Gene_592,Gene_239
Gene_592,Gene_240
Gene_592,Gene_241
Gene_592,Gene_242
Gene_592,Gene_244
Gene_592,Gene_246
Gene_592,Gene_247
Gene_592,Gene_248
Gene_592,Gene_249
Gene_592,Gene_250
Gene_592,Gene_251
Gene_592,Gene_252
Gene_592,Gene_253
Gene_592,Gene_254
Gene_592,Gene_255
Gene_592,Gene_256
Gene_592,Gene_257
Gene_592,Gene_258
Gene_592,Gene_260
Gene_592,Gene_261
Gene_592,Gene_263
Gene_592,Gene_265
Gene_592,Gene_266
Gene_592,Gene_268
Gene_592,Gene_269
Gene_592,Gene_271
Gene_592,Gene_272
Gene_592,Gene_273
Gene_592,Gene_274
Gene_592,Gene_275
Gene_592,Gene_276
Gene_592,Gene_277
Gene_592,Gene_278
Gene_592,Gene_280
Gene_592,Gene_282
Gene_592,Gene_283
Gene_592,Gene_284
Gene_592,Gene_285
Gene_592,Gene_286
Gene_592,Gene_287
Gene_592,Gene_288
Gene_592,Gene_289
Gene_592,Gene_290
Gene_592,Gene_291
Gene_592,Gene_292
Gene_592,Gene_293
Gene_592,Gene_294
Gene_592,Gene_295
Gene_592,Gene_296
Gene_592,Gene_297
Gene_592,Gene_299
Gene_592,Gene_300
Gene_592,Gene_302
Gene_592,Gene_303
Gene_592,Gene_304
Gene_592,Gene_305
Gene_592,Gene_306
Gene_592,Gene_307
Gene_592,Gene_308
Gene_592,Gene_309
Gene_592,Gene_310
Gene_592,Gene_311
Gene_592,Gene_312
Gene_592,Gene_313
Gene_592,Gene_314
Gene_592,Gene_316
Gene_592,Gene_317
Gene_592,Gene_318
Gene_592,Gene_320
Gene_592,Gene_321
Gene_592,Gene_322
Gene_592,Gene_323
Gene_592,Gene_325
Gene_592,Gene_326
Gene_592,Gene_327
Gene_592,Gene_328
Gene_592,Gene_330
Gene_592,Gene_331
Gene_592,Gene_332
Gene_592,Gene_333
Gene_592,Gene_334
Gene_592,Gene_336
Gene_592,Gene_337
Gene_592,Gene_338
Gene_592,Gene_339
Gene_592,Gene_342
Gene_592,Gene_343
Gene_592,Gene_344
Gene_592,Gene_345
Gene_592,Gene_346
Gene_592,Gene_347
Gene_592,Gene_348
Gene_592,Gene_350
Gene_592,Gene_354
Gene_592,Gene_356
Gene_592,Gene_357
Gene_592,Gene_358
Gene_592,Gene_360
Gene_592,Gene_361
Gene_592,Gene_362
Gene_592,Gene_363
Gene_592,Gene_364
Gene_592,Gene_365
Gene_592,Gene_366
Gene_592,Gene_367
Gene_592,Gene_368
Gene_592,Gene_370
Gene_592,Gene_371
Gene_592,Gene_374
Gene_592,Gene_375
Gene_592,Gene_377
Gene_592,Gene_378
Gene_592,Gene_379
Gene_592,Gene_380
Gene_592,Gene_381
Gene_592,Gene_382
Gene_592,Gene_383
Gene_592,Gene_384
Gene_592,Gene_385
Gene_592,Gene_386
Gene_592,Gene_387
Gene_592,Gene_388
Gene_592,Gene_389
Gene_592,Gene_390
Gene_592,Gene_391
Gene_592,Gene_392
Gene_592,Gene_393
Gene_592,Gene_394
Gene_592,Gene_395
Gene_592,Gene_396
Gene_592,Gene_397
Gene_592,Gene_399
Gene_592,Gene_400
Gene_592,Gene_401
Gene_592,Gene_402
Gene_592,Gene_403
Gene_592,Gene_404
Gene_592,Gene_405
Gene_592,Gene_406
Gene_592,Gene_407
Gene_592,Gene_409
Gene_592,Gene_410
Gene_592,Gene_411
Gene_592,Gene_412
Gene_592,Gene_413
Gene_592,Gene_415
Gene_592,Gene_416
Gene_592,Gene_419
Gene_592,Gene_420
Gene_592,Gene_421
Gene_592,Gene_422
Gene_592,Gene_423
Gene_592,Gene_424
Gene_592,Gene_425
Gene_592,Gene_426
Gene_592,Gene_428
Gene_592,Gene_429
Gene_592,Gene_430
Gene_592,Gene_432
Gene_592,Gene_433
Gene_592,Gene_434
Gene_592,Gene_439
Gene_592,Gene_440
Gene_592,Gene_441
Gene_592,Gene_442
Gene_592,Gene_444
Gene_592,Gene_445
Gene_592,Gene_446
Gene_592,Gene_448
Gene_592,Gene_449
Gene_592,Gene_450
Gene_592,Gene_452
Gene_592,Gene_453
Gene_592,Gene_455
Gene_592,Gene_456
Gene_592,Gene_458
Gene_592,Gene_459
Gene_592,Gene_460
Gene_592,Gene_461
Gene_592,Gene_464
Gene_592,Gene_465
Gene_592,Gene_466
Gene_592,Gene_469
Gene_592,Gene_470
Gene_592,Gene_472
Gene_592,Gene_474
Gene_592,Gene_475
Gene_592,Gene_476
Gene_592,Gene_477
Gene_592,Gene_478
Gene_592,Gene_479
Gene_592,Gene_480
Gene_592,Gene_481
Gene_592,Gene_482
Gene_592,Gene_485
Gene_592,Gene_488
Gene_592,Gene_489
Gene_592,Gene_491
Gene_592,Gene_492
Gene_592,Gene_493
Gene_592,Gene_494
Gene_592,Gene_495
Gene_592,Gene_496
Gene_592,Gene_497
Gene_592,Gene_498
Gene_592,Gene_499
Gene_592,Gene_500
Gene_592,Gene_501
Gene_592,Gene_502
Gene_592,Gene_503
Gene_592,Gene_504
Gene_592,Gene_506
Gene_592,Gene_507
Gene_592,Gene_508
Gene_592,Gene_510
Gene_592,Gene_512
Gene_592,Gene_513
Gene_592,Gene_514
Gene_592,Gene_515
Gene_592,Gene_517
Gene_592,Gene_518
Gene_592,Gene_519
Gene_592,Gene_520
Gene_592,Gene_521
Gene_592,Gene_523
Gene_592,Gene_526
Gene_592,Gene_527
Gene_592,Gene_528
Gene_592,Gene_530
Gene_592,Gene_531
Gene_592,Gene_533
Gene_592,Gene_534
Gene_592,Gene_535
Gene_592,Gene_536
Gene_592,Gene_537
Gene_592,Gene_538
Gene_592,Gene_539
Gene_592,Gene_542
Gene_592,Gene_543
Gene_592,Gene_544
Gene_592,Gene_545
Gene_592,Gene_546
Gene_592,Gene_547
Gene_592,Gene_548
Gene_592,Gene_549
Gene_592,Gene_550
Gene_592,Gene_551
Gene_592,Gene_552
Gene_592,Gene_553
Gene_592,Gene_554
Gene_592,Gene_555
Gene_592,Gene_556
Gene_592,Gene_557
Gene_592,Gene_558
Gene_592,Gene_559
Gene_592,Gene_560
Gene_592,Gene_561
Gene_592,Gene_562
Gene_592,Gene_563
Gene_592,Gene_564
Gene_592,Gene_565
Gene_592,Gene_566
Gene_592,Gene_567
Gene_592,Gene_568
Gene_592,Gene_569
Gene_592,Gene_570
Gene_592,Gene_573
Gene_592,Gene_574
Gene_592,Gene_575
Gene_592,Gene_576
Gene_592,Gene_577
Gene_592,Gene_578
Gene_592,Gene_580
Gene_592,Gene_582
Gene_592,Gene_583
Gene_592,Gene_584
Gene_592,Gene_585
Gene_592,Gene_586
Gene_592,Gene_588
Gene_592,Gene_590
Gene_592,Gene_592
Gene_592,Gene_593
Gene_592,Gene_595
Gene_592,Gene_596
Gene_592,Gene_597
Gene_592,Gene_599
Gene_592,Gene_600
Gene_592,Gene_601
Gene_592,Gene_602
Gene_592,Gene_605
Gene_592,Gene_607
Gene_592,Gene_608
Gene_592,Gene_610
Gene_592,Gene_612
Gene_592,Gene_614
Gene_592,Gene_615
Gene_592,Gene_616
Gene_592,Gene_617
Gene_592,Gene_618
Gene_592,Gene_620
Gene_592,Gene_621
Gene_592,Gene_622
Gene_592,Gene_623
Gene_592,Gene_624
Gene_592,Gene_625
Gene_592,Gene_626
Gene_592,Gene_627
Gene_592,Gene_628
Gene_592,Gene_629
Gene_592,Gene_631
Gene_592,Gene_632
Gene_592,Gene_633
Gene_592,Gene_634
Gene_592,Gene_635
Gene_592,Gene_636
Gene_592,Gene_637
Gene_592,Gene_639
Gene_592,Gene_640
Gene_592,Gene_641
Gene_592,Gene_643
Gene_592,Gene_644
Gene_592,Gene_646
Gene_592,Gene_647
Gene_592,Gene_648
Gene_592,Gene_649
Gene_592,Gene_650
Gene_592,Gene_651
Gene_592,Gene_652
Gene_592,Gene_653
Gene_592,Gene_654
Gene_592,Gene_655
Gene_592,Gene_656
Gene_592,Gene_657
Gene_592,Gene_663
Gene_592,Gene_664
Gene_592,Gene_666
Gene_592,Gene_667
Gene_592,Gene_669
Gene_592,Gene_670
Gene_592,Gene_671
Gene_592,Gene_672
Gene_592,Gene_673
Gene_592,Gene_674
Gene_592,Gene_675
Gene_592,Gene_676
Gene_592,Gene_677
Gene_592,Gene_680
Gene_592,Gene_681
Gene_592,Gene_683
Gene_592,Gene_684
Gene_592,Gene_685
Gene_592,Gene_686
Gene_592,Gene_689
Gene_592,Gene_690
Gene_593,Gene_0
Gene_593,Gene_3
Gene_593,Gene_4
Gene_593,Gene_5
Gene_593,Gene_6
Gene_593,Gene_7
Gene_593,Gene_8
Gene_593,Gene_9
Gene_593,Gene_11
Gene_593,Gene_13
Gene_593,Gene_14
Gene_593,Gene_15
Gene_593,Gene_16
Gene_593,Gene_17
Gene_593,Gene_18
Gene_593,Gene_19
Gene_593,Gene_20
Gene_593,Gene_22
Gene_593,Gene_23
Gene_593,Gene_24
Gene_593,Gene_25
Gene_593,Gene_26
Gene_593,Gene_28
Gene_593,Gene_30
Gene_593,Gene_31
Gene_593,Gene_33
Gene_593,Gene_34
Gene_593,Gene_36
Gene_593,Gene_37
Gene_593,Gene_41
Gene_593,Gene_42
Gene_593,Gene_43
Gene_593,Gene_45
Gene_593,Gene_46
Gene_593,Gene_48
Gene_593,Gene_49
Gene_593,Gene_50
Gene_593,Gene_53
Gene_593,Gene_54
Gene_593,Gene_55
Gene_593,Gene_56
Gene_593,Gene_57
Gene_593,Gene_58
Gene_593,Gene_59
Gene_593,Gene_60
Gene_593,Gene_61
Gene_593,Gene_62
Gene_593,Gene_63
Gene_593,Gene_64
Gene_593,Gene_65
Gene_593,Gene_66
Gene_593,Gene_67
Gene_593,Gene_68
Gene_593,Gene_69
Gene_593,Gene_70
Gene_593,Gene_71
Gene_593,Gene_72
Gene_593,Gene_73
Gene_593,Gene_74
Gene_593,Gene_75
Gene_593,Gene_77
Gene_593,Gene_78
Gene_593,Gene_79
Gene_593,Gene_80
Gene_593,Gene_81
Gene_593,Gene_82
Gene_593,Gene_84
Gene_593,Gene_85
Gene_593,Gene_86
Gene_593,Gene_87
Gene_593,Gene_88
Gene_593,Gene_89
Gene_593,Gene_90
Gene_593,Gene_91
Gene_593,Gene_92
Gene_593,Gene_93
Gene_593,Gene_94
Gene_593,Gene_95
Gene_593,Gene_96
Gene_593,Gene_97
Gene_593,Gene_98
Gene_593,Gene_100
Gene_593,Gene_102
Gene_593,Gene_103
Gene_593,Gene_106
Gene_593,Gene_107
Gene_593,Gene_109
Gene_593,Gene_111
Gene_593,Gene_112
Gene_593,Gene_114
Gene_593,Gene_115
Gene_593,Gene_116
Gene_593,Gene_117
Gene_593,Gene_119
Gene_593,Gene_120
Gene_593,Gene_121
Gene_593,Gene_122
Gene_593,Gene_123
Gene_593,Gene_124
Gene_593,Gene_127
Gene_593,Gene_128
Gene_593,Gene_129
Gene_593,Gene_130
Gene_593,Gene_131
Gene_593,Gene_133
Gene_593,Gene_134
Gene_593,Gene_136
Gene_593,Gene_138
Gene_593,Gene_139
Gene_593,Gene_140
Gene_593,Gene_141
Gene_593,Gene_143
Gene_593,Gene_144
Gene_593,Gene_145
