Gene1,Gene2
Gene_173,Gene_189
Gene_173,Gene_190
Gene_173,Gene_192
Gene_173,Gene_193
Gene_173,Gene_194
Gene_173,Gene_195
Gene_173,Gene_197
Gene_173,Gene_198
Gene_174,Gene_0
Gene_174,Gene_1
Gene_174,Gene_3
Gene_174,Gene_4
Gene_174,Gene_5
Gene_174,Gene_6
Gene_174,Gene_7
Gene_174,Gene_8
Gene_174,Gene_9
Gene_174,Gene_10
Gene_174,Gene_11
Gene_174,Gene_12
Gene_174,Gene_13
Gene_174,Gene_14
Gene_174,Gene_15
Gene_174,Gene_16
Gene_174,Gene_18
Gene_174,Gene_19
Gene_174,Gene_20
Gene_174,Gene_21
Gene_174,Gene_22
Gene_174,Gene_23
Gene_174,Gene_24
Gene_174,Gene_26
Gene_174,Gene_27
Gene_174,Gene_28
Gene_174,Gene_29
Gene_174,Gene_31
Gene_174,Gene_32
Gene_174,Gene_33
Gene_174,Gene_34
Gene_174,Gene_35
Gene_174,Gene_36
Gene_174,Gene_37
Gene_174,Gene_38
Gene_174,Gene_39
Gene_174,Gene_40
Gene_174,Gene_41
Gene_174,Gene_42
Gene_174,Gene_43
Gene_174,Gene_44
Gene_174,Gene_45
Gene_174,Gene_47
Gene_174,Gene_48
Gene_174,Gene_49
Gene_174,Gene_50
Gene_174,Gene_52
Gene_174,Gene_53
Gene_174,Gene_54
Gene_174,Gene_55
Gene_174,Gene_56
Gene_174,Gene_57
Gene_174,Gene_58
Gene_174,Gene_59
Gene_174,Gene_60
Gene_174,Gene_61
Gene_174,Gene_62
Gene_174,Gene_63
Gene_174,Gene_65
Gene_174,Gene_66
Gene_174,Gene_68
Gene_174,Gene_69
Gene_174,Gene_70
Gene_174,Gene_71
Gene_174,Gene_72
Gene_174,Gene_73
Gene_174,Gene_74
Gene_174,Gene_76
Gene_174,Gene_77
Gene_174,Gene_78
Gene_174,Gene_81
Gene_174,Gene_82
Gene_174,Gene_83
Gene_174,Gene_84
Gene_174,Gene_85
Gene_174,Gene_86
Gene_174,Gene_87
Gene_174,Gene_88
Gene_174,Gene_89
Gene_174,Gene_90
Gene_174,Gene_91
Gene_174,Gene_92
Gene_174,Gene_95
Gene_174,Gene_97
Gene_174,Gene_99
Gene_174,Gene_101
Gene_174,Gene_102
Gene_174,Gene_103
Gene_174,Gene_104
Gene_174,Gene_105
Gene_174,Gene_107
Gene_174,Gene_108
Gene_174,Gene_109
Gene_174,Gene_111
Gene_174,Gene_112
Gene_174,Gene_113
Gene_174,Gene_114
Gene_174,Gene_115
Gene_174,Gene_116
Gene_174,Gene_117
Gene_174,Gene_119
Gene_174,Gene_121
Gene_174,Gene_122
Gene_174,Gene_123
Gene_174,Gene_124
Gene_174,Gene_125
Gene_174,Gene_126
Gene_174,Gene_128
Gene_174,Gene_129
Gene_174,Gene_130
Gene_174,Gene_131
Gene_174,Gene_132
Gene_174,Gene_133
Gene_174,Gene_136
Gene_174,Gene_137
Gene_174,Gene_138
Gene_174,Gene_139
Gene_174,Gene_140
Gene_174,Gene_141
Gene_174,Gene_144
Gene_174,Gene_145
Gene_174,Gene_146
Gene_174,Gene_147
Gene_174,Gene_148
Gene_174,Gene_150
Gene_174,Gene_152
Gene_174,Gene_153
Gene_174,Gene_154
Gene_174,Gene_155
Gene_174,Gene_156
Gene_174,Gene_157
Gene_174,Gene_158
Gene_174,Gene_159
Gene_174,Gene_160
Gene_174,Gene_161
Gene_174,Gene_162
Gene_174,Gene_163
Gene_174,Gene_164
Gene_174,Gene_165
Gene_174,Gene_167
Gene_174,Gene_168
Gene_174,Gene_169
Gene_174,Gene_170
Gene_174,Gene_171
Gene_174,Gene_172
Gene_174,Gene_173
Gene_174,Gene_174
Gene_174,Gene_175
Gene_174,Gene_179
Gene_174,Gene_180
Gene_174,Gene_182
Gene_174,Gene_183
Gene_174,Gene_184
Gene_174,Gene_185
Gene_174,Gene_186
Gene_174,Gene_188
Gene_174,Gene_189
Gene_174,Gene_190
Gene_174,Gene_194
Gene_174,Gene_195
Gene_174,Gene_196
Gene_174,Gene_197
Gene_174,Gene_198
Gene_174,Gene_200
Gene_175,Gene_0
Gene_175,Gene_1
Gene_175,Gene_2
Gene_175,Gene_4
Gene_175,Gene_5
Gene_175,Gene_6
Gene_175,Gene_7
Gene_175,Gene_8
Gene_175,Gene_9
Gene_175,Gene_10
Gene_175,Gene_11
Gene_175,Gene_13
Gene_175,Gene_14
Gene_175,Gene_15
Gene_175,Gene_17
Gene_175,Gene_18
Gene_175,Gene_19
Gene_175,Gene_21
Gene_175,Gene_22
Gene_175,Gene_24
Gene_175,Gene_25
Gene_175,Gene_27
Gene_175,Gene_29
Gene_175,Gene_30
Gene_175,Gene_31
Gene_175,Gene_33
Gene_175,Gene_35
Gene_175,Gene_36
Gene_175,Gene_38
Gene_175,Gene_39
Gene_175,Gene_41
Gene_175,Gene_43
Gene_175,Gene_46
Gene_175,Gene_48
Gene_175,Gene_49
Gene_175,Gene_50
Gene_175,Gene_51
Gene_175,Gene_53
Gene_175,Gene_54
Gene_175,Gene_55
Gene_175,Gene_57
Gene_175,Gene_58
Gene_175,Gene_59
Gene_175,Gene_60
Gene_175,Gene_61
Gene_175,Gene_62
Gene_175,Gene_63
Gene_175,Gene_64
Gene_175,Gene_65
Gene_175,Gene_66
Gene_175,Gene_67
Gene_175,Gene_69
Gene_175,Gene_70
Gene_175,Gene_72
Gene_175,Gene_73
Gene_175,Gene_74
Gene_175,Gene_75
Gene_175,Gene_77
Gene_175,Gene_78
Gene_175,Gene_79
Gene_175,Gene_80
Gene_175,Gene_81
Gene_175,Gene_82
Gene_175,Gene_83
Gene_175,Gene_84
Gene_175,Gene_85
Gene_175,Gene_88
Gene_175,Gene_89
Gene_175,Gene_90
Gene_175,Gene_91
Gene_175,Gene_92
Gene_175,Gene_93
Gene_175,Gene_94
Gene_175,Gene_96
Gene_175,Gene_97
Gene_175,Gene_98
Gene_175,Gene_99
Gene_175,Gene_100
Gene_175,Gene_102
Gene_175,Gene_104
Gene_175,Gene_105
Gene_175,Gene_106
Gene_175,Gene_107
Gene_175,Gene_108
Gene_175,Gene_109
Gene_175,Gene_110
Gene_175,Gene_111
Gene_175,Gene_112
Gene_175,Gene_114
Gene_175,Gene_116
Gene_175,Gene_117
Gene_175,Gene_118
Gene_175,Gene_119
Gene_175,Gene_121
Gene_175,Gene_122
Gene_175,Gene_123
Gene_175,Gene_124
Gene_175,Gene_126
Gene_175,Gene_127
Gene_175,Gene_128
Gene_175,Gene_129
Gene_175,Gene_130
Gene_175,Gene_132
Gene_175,Gene_133
Gene_175,Gene_134
Gene_175,Gene_135
Gene_175,Gene_136
Gene_175,Gene_137
Gene_175,Gene_139
Gene_175,Gene_140
Gene_175,Gene_142
Gene_175,Gene_143
Gene_175,Gene_144
Gene_175,Gene_145
Gene_175,Gene_146
Gene_175,Gene_147
Gene_175,Gene_150
Gene_175,Gene_152
Gene_175,Gene_153
Gene_175,Gene_156
Gene_175,Gene_157
Gene_175,Gene_158
Gene_175,Gene_159
Gene_175,Gene_161
Gene_175,Gene_162
Gene_175,Gene_164
Gene_175,Gene_165
Gene_175,Gene_166
Gene_175,Gene_167
Gene_175,Gene_168
Gene_175,Gene_169
Gene_175,Gene_170
Gene_175,Gene_171
Gene_175,Gene_172
Gene_175,Gene_173
Gene_175,Gene_174
Gene_175,Gene_175
Gene_175,Gene_177
Gene_175,Gene_180
Gene_175,Gene_181
Gene_175,Gene_182
Gene_175,Gene_183
Gene_175,Gene_184
Gene_175,Gene_185
Gene_175,Gene_186
Gene_175,Gene_187
Gene_175,Gene_188
Gene_175,Gene_190
Gene_175,Gene_191
Gene_175,Gene_192
Gene_175,Gene_193
Gene_175,Gene_194
Gene_175,Gene_195
Gene_175,Gene_196
Gene_175,Gene_197
Gene_175,Gene_198
Gene_175,Gene_199
Gene_176,Gene_2
Gene_176,Gene_3
Gene_176,Gene_5
Gene_176,Gene_6
Gene_176,Gene_9
Gene_176,Gene_12
Gene_176,Gene_15
Gene_176,Gene_17
Gene_176,Gene_23
Gene_176,Gene_24
Gene_176,Gene_27
Gene_176,Gene_28
Gene_176,Gene_30
Gene_176,Gene_32
Gene_176,Gene_33
Gene_176,Gene_34
Gene_176,Gene_36
Gene_176,Gene_38
Gene_176,Gene_40
Gene_176,Gene_45
Gene_176,Gene_51
Gene_176,Gene_52
Gene_176,Gene_55
Gene_176,Gene_57
Gene_176,Gene_59
Gene_176,Gene_60
Gene_176,Gene_61
Gene_176,Gene_62
Gene_176,Gene_63
Gene_176,Gene_66
Gene_176,Gene_67
Gene_176,Gene_69
Gene_176,Gene_75
Gene_176,Gene_77
Gene_176,Gene_80
Gene_176,Gene_85
Gene_176,Gene_89
Gene_176,Gene_91
Gene_176,Gene_92
Gene_176,Gene_97
Gene_176,Gene_98
Gene_176,Gene_100
Gene_176,Gene_103
Gene_176,Gene_106
Gene_176,Gene_110
Gene_176,Gene_111
Gene_176,Gene_112
Gene_176,Gene_117
Gene_176,Gene_119
Gene_176,Gene_120
Gene_176,Gene_124
Gene_176,Gene_125
Gene_176,Gene_126
Gene_176,Gene_128
Gene_176,Gene_129
Gene_176,Gene_131
Gene_176,Gene_133
Gene_176,Gene_135
Gene_176,Gene_136
Gene_176,Gene_138
Gene_176,Gene_142
Gene_176,Gene_143
Gene_176,Gene_144
Gene_176,Gene_145
Gene_176,Gene_146
Gene_176,Gene_148
Gene_176,Gene_149
Gene_176,Gene_150
Gene_176,Gene_152
Gene_176,Gene_158
Gene_176,Gene_162
Gene_176,Gene_164
Gene_176,Gene_169
Gene_176,Gene_172
Gene_176,Gene_173
Gene_176,Gene_175
Gene_176,Gene_181
Gene_176,Gene_183
Gene_176,Gene_184
Gene_176,Gene_185
Gene_176,Gene_186
Gene_176,Gene_196
Gene_176,Gene_198
Gene_176,Gene_200
Gene_177,Gene_0
Gene_177,Gene_1
Gene_177,Gene_2
Gene_177,Gene_3
Gene_177,Gene_4
Gene_177,Gene_5
Gene_177,Gene_8
Gene_177,Gene_9
Gene_177,Gene_10
Gene_177,Gene_11
Gene_177,Gene_12
Gene_177,Gene_13
Gene_177,Gene_14
Gene_177,Gene_15
Gene_177,Gene_18
Gene_177,Gene_19
Gene_177,Gene_20
Gene_177,Gene_21
Gene_177,Gene_23
Gene_177,Gene_24
Gene_177,Gene_26
Gene_177,Gene_27
Gene_177,Gene_28
Gene_177,Gene_29
Gene_177,Gene_30
Gene_177,Gene_31
Gene_177,Gene_33
Gene_177,Gene_34
Gene_177,Gene_36
Gene_177,Gene_38
Gene_177,Gene_39
Gene_177,Gene_40
Gene_177,Gene_41
Gene_177,Gene_42
Gene_177,Gene_43
Gene_177,Gene_44
Gene_177,Gene_45
Gene_177,Gene_46
Gene_177,Gene_47
Gene_177,Gene_48
Gene_177,Gene_49
Gene_177,Gene_50
Gene_177,Gene_51
Gene_177,Gene_52
Gene_177,Gene_54
Gene_177,Gene_56
Gene_177,Gene_57
Gene_177,Gene_59
Gene_177,Gene_60
Gene_177,Gene_61
Gene_177,Gene_63
Gene_177,Gene_65
Gene_177,Gene_66
Gene_177,Gene_67
Gene_177,Gene_69
Gene_177,Gene_70
Gene_177,Gene_71
Gene_177,Gene_72
Gene_177,Gene_74
Gene_177,Gene_75
Gene_177,Gene_76
Gene_177,Gene_77
Gene_177,Gene_79
Gene_177,Gene_80
Gene_177,Gene_81
Gene_177,Gene_82
Gene_177,Gene_83
Gene_177,Gene_85
Gene_177,Gene_86
Gene_177,Gene_87
Gene_177,Gene_88
Gene_177,Gene_89
Gene_177,Gene_90
Gene_177,Gene_91
Gene_177,Gene_92
Gene_177,Gene_93
Gene_177,Gene_95
Gene_177,Gene_96
Gene_177,Gene_98
Gene_177,Gene_99
Gene_177,Gene_100
Gene_177,Gene_101
Gene_177,Gene_102
Gene_177,Gene_103
Gene_177,Gene_104
Gene_177,Gene_105
Gene_177,Gene_106
Gene_177,Gene_107
Gene_177,Gene_108
Gene_177,Gene_109
Gene_177,Gene_110
Gene_177,Gene_111
Gene_177,Gene_113
Gene_177,Gene_114
Gene_177,Gene_115
Gene_177,Gene_116
Gene_177,Gene_117
Gene_177,Gene_118
Gene_177,Gene_119
Gene_177,Gene_120
Gene_177,Gene_124
Gene_177,Gene_125
Gene_177,Gene_126
Gene_177,Gene_127
Gene_177,Gene_129
Gene_177,Gene_130
Gene_177,Gene_131
Gene_177,Gene_132
Gene_177,Gene_133
Gene_177,Gene_134
Gene_177,Gene_136
Gene_177,Gene_137
Gene_177,Gene_138
Gene_177,Gene_139
Gene_177,Gene_140
Gene_177,Gene_141
Gene_177,Gene_142
Gene_177,Gene_144
Gene_177,Gene_145
Gene_177,Gene_147
Gene_177,Gene_148
Gene_177,Gene_149
Gene_177,Gene_150
Gene_177,Gene_151
Gene_177,Gene_152
Gene_177,Gene_153
Gene_177,Gene_154
Gene_177,Gene_155
Gene_177,Gene_156
Gene_177,Gene_158
Gene_177,Gene_159
Gene_177,Gene_161
Gene_177,Gene_162
Gene_177,Gene_163
Gene_177,Gene_164
Gene_177,Gene_165
Gene_177,Gene_166
Gene_177,Gene_167
Gene_177,Gene_168
Gene_177,Gene_169
Gene_177,Gene_170
Gene_177,Gene_172
Gene_177,Gene_173
Gene_177,Gene_174
Gene_177,Gene_175
Gene_177,Gene_176
Gene_177,Gene_177
Gene_177,Gene_178
Gene_177,Gene_179
Gene_177,Gene_180
Gene_177,Gene_181
Gene_177,Gene_182
Gene_177,Gene_183
Gene_177,Gene_184
Gene_177,Gene_185
Gene_177,Gene_186
Gene_177,Gene_187
Gene_177,Gene_188
Gene_177,Gene_189
Gene_177,Gene_190
Gene_177,Gene_191
Gene_177,Gene_192
Gene_177,Gene_193
Gene_177,Gene_194
Gene_177,Gene_196
Gene_177,Gene_197
Gene_177,Gene_198
Gene_177,Gene_200
Gene_178,Gene_1
Gene_178,Gene_2
Gene_178,Gene_3
Gene_178,Gene_5
Gene_178,Gene_6
Gene_178,Gene_7
Gene_178,Gene_8
Gene_178,Gene_9
Gene_178,Gene_10
Gene_178,Gene_11
Gene_178,Gene_12
Gene_178,Gene_13
Gene_178,Gene_14
Gene_178,Gene_16
Gene_178,Gene_17
Gene_178,Gene_19
Gene_178,Gene_20
Gene_178,Gene_21
Gene_178,Gene_22
Gene_178,Gene_23
Gene_178,Gene_24
Gene_178,Gene_25
Gene_178,Gene_26
Gene_178,Gene_27
Gene_178,Gene_28
Gene_178,Gene_31
Gene_178,Gene_32
Gene_178,Gene_33
Gene_178,Gene_34
Gene_178,Gene_35
Gene_178,Gene_36
Gene_178,Gene_37
Gene_178,Gene_38
Gene_178,Gene_39
Gene_178,Gene_40
Gene_178,Gene_41
Gene_178,Gene_42
Gene_178,Gene_43
Gene_178,Gene_44
Gene_178,Gene_45
Gene_178,Gene_47
Gene_178,Gene_48
Gene_178,Gene_49
Gene_178,Gene_50
Gene_178,Gene_51
Gene_178,Gene_52
Gene_178,Gene_53
Gene_178,Gene_54
Gene_178,Gene_55
Gene_178,Gene_56
Gene_178,Gene_57
Gene_178,Gene_59
Gene_178,Gene_60
Gene_178,Gene_61
Gene_178,Gene_62
Gene_178,Gene_64
Gene_178,Gene_65
Gene_178,Gene_66
Gene_178,Gene_68
Gene_178,Gene_69
Gene_178,Gene_70
Gene_178,Gene_71
Gene_178,Gene_75
Gene_178,Gene_76
Gene_178,Gene_77
Gene_178,Gene_79
Gene_178,Gene_80
Gene_178,Gene_83
Gene_178,Gene_84
Gene_178,Gene_85
Gene_178,Gene_86
Gene_178,Gene_87
Gene_178,Gene_88
Gene_178,Gene_90
Gene_178,Gene_91
Gene_178,Gene_92
Gene_178,Gene_94
Gene_178,Gene_95
Gene_178,Gene_96
Gene_178,Gene_97
Gene_178,Gene_99
Gene_178,Gene_100
Gene_178,Gene_101
Gene_178,Gene_102
Gene_178,Gene_103
Gene_178,Gene_104
Gene_178,Gene_105
Gene_178,Gene_106
Gene_178,Gene_109
Gene_178,Gene_110
Gene_178,Gene_111
Gene_178,Gene_113
Gene_178,Gene_114
Gene_178,Gene_115
Gene_178,Gene_116
Gene_178,Gene_117
Gene_178,Gene_118
Gene_178,Gene_119
Gene_178,Gene_121
Gene_178,Gene_122
Gene_178,Gene_123
Gene_178,Gene_124
Gene_178,Gene_125
Gene_178,Gene_126
Gene_178,Gene_128
Gene_178,Gene_129
Gene_178,Gene_130
Gene_178,Gene_131
Gene_178,Gene_133
Gene_178,Gene_134
Gene_178,Gene_136
Gene_178,Gene_137
Gene_178,Gene_138
Gene_178,Gene_139
Gene_178,Gene_142
Gene_178,Gene_143
Gene_178,Gene_144
Gene_178,Gene_146
Gene_178,Gene_148
Gene_178,Gene_149
Gene_178,Gene_150
Gene_178,Gene_151
Gene_178,Gene_152
Gene_178,Gene_153
Gene_178,Gene_154
Gene_178,Gene_155
Gene_178,Gene_156
Gene_178,Gene_157
Gene_178,Gene_158
Gene_178,Gene_159
Gene_178,Gene_160
Gene_178,Gene_162
Gene_178,Gene_163
Gene_178,Gene_164
Gene_178,Gene_165
Gene_178,Gene_166
Gene_178,Gene_167
Gene_178,Gene_168
Gene_178,Gene_169
Gene_178,Gene_170
Gene_178,Gene_171
Gene_178,Gene_172
Gene_178,Gene_173
Gene_178,Gene_174
Gene_178,Gene_175
Gene_178,Gene_178
Gene_178,Gene_181
Gene_178,Gene_182
Gene_178,Gene_183
Gene_178,Gene_185
Gene_178,Gene_186
Gene_178,Gene_187
Gene_178,Gene_188
Gene_178,Gene_189
Gene_178,Gene_190
Gene_178,Gene_191
Gene_178,Gene_192
Gene_178,Gene_193
Gene_178,Gene_194
Gene_178,Gene_195
Gene_178,Gene_196
Gene_178,Gene_198
Gene_178,Gene_199
Gene_179,Gene_0
Gene_179,Gene_1
Gene_179,Gene_2
Gene_179,Gene_3
Gene_179,Gene_4
Gene_179,Gene_6
Gene_179,Gene_7
Gene_179,Gene_8
Gene_179,Gene_10
Gene_179,Gene_11
Gene_179,Gene_12
Gene_179,Gene_13
Gene_179,Gene_14
Gene_179,Gene_16
Gene_179,Gene_17
Gene_179,Gene_19
Gene_179,Gene_20
Gene_179,Gene_24
Gene_179,Gene_25
Gene_179,Gene_26
Gene_179,Gene_27
Gene_179,Gene_28
Gene_179,Gene_31
Gene_179,Gene_32
Gene_179,Gene_34
Gene_179,Gene_35
Gene_179,Gene_36
Gene_179,Gene_38
Gene_179,Gene_39
Gene_179,Gene_40
Gene_179,Gene_42
Gene_179,Gene_43
Gene_179,Gene_44
Gene_179,Gene_45
Gene_179,Gene_46
Gene_179,Gene_48
Gene_179,Gene_49
Gene_179,Gene_51
Gene_179,Gene_52
Gene_179,Gene_53
Gene_179,Gene_54
Gene_179,Gene_56
Gene_179,Gene_57
Gene_179,Gene_58
Gene_179,Gene_59
Gene_179,Gene_60
Gene_179,Gene_62
Gene_179,Gene_63
Gene_179,Gene_65
Gene_179,Gene_66
Gene_179,Gene_67
Gene_179,Gene_68
Gene_179,Gene_70
Gene_179,Gene_71
Gene_179,Gene_72
Gene_179,Gene_73
Gene_179,Gene_74
Gene_179,Gene_75
Gene_179,Gene_76
Gene_179,Gene_77
Gene_179,Gene_78
Gene_179,Gene_79
Gene_179,Gene_80
Gene_179,Gene_83
Gene_179,Gene_84
Gene_179,Gene_87
Gene_179,Gene_89
Gene_179,Gene_90
Gene_179,Gene_91
Gene_179,Gene_94
Gene_179,Gene_95
Gene_179,Gene_96
Gene_179,Gene_97
Gene_179,Gene_98
Gene_179,Gene_99
Gene_179,Gene_100
Gene_179,Gene_102
Gene_179,Gene_103
Gene_179,Gene_104
Gene_179,Gene_105
Gene_179,Gene_106
Gene_179,Gene_109
Gene_179,Gene_110
Gene_179,Gene_111
Gene_179,Gene_112
Gene_179,Gene_114
Gene_179,Gene_116
Gene_179,Gene_118
Gene_179,Gene_119
Gene_179,Gene_121
Gene_179,Gene_122
Gene_179,Gene_123
Gene_179,Gene_124
Gene_179,Gene_125
Gene_179,Gene_127
Gene_179,Gene_128
Gene_179,Gene_129
Gene_179,Gene_130
Gene_179,Gene_131
Gene_179,Gene_132
Gene_179,Gene_133
Gene_179,Gene_134
Gene_179,Gene_136
Gene_179,Gene_137
Gene_179,Gene_138
Gene_179,Gene_139
Gene_179,Gene_140
Gene_179,Gene_141
Gene_179,Gene_142
Gene_179,Gene_143
Gene_179,Gene_144
Gene_179,Gene_145
Gene_179,Gene_146
Gene_179,Gene_147
Gene_179,Gene_148
Gene_179,Gene_150
Gene_179,Gene_151
Gene_179,Gene_154
Gene_179,Gene_155
Gene_179,Gene_156
Gene_179,Gene_157
Gene_179,Gene_158
Gene_179,Gene_160
Gene_179,Gene_162
Gene_179,Gene_163
Gene_179,Gene_165
Gene_179,Gene_166
Gene_179,Gene_167
Gene_179,Gene_169
Gene_179,Gene_170
Gene_179,Gene_171
Gene_179,Gene_172
Gene_179,Gene_173
Gene_179,Gene_174
Gene_179,Gene_175
Gene_179,Gene_176
Gene_179,Gene_177
Gene_179,Gene_178
Gene_179,Gene_180
Gene_179,Gene_181
Gene_179,Gene_182
Gene_179,Gene_183
Gene_179,Gene_184
Gene_179,Gene_185
Gene_179,Gene_186
Gene_179,Gene_187
Gene_179,Gene_189
Gene_179,Gene_192
Gene_179,Gene_193
Gene_179,Gene_194
Gene_179,Gene_195
Gene_179,Gene_196
Gene_179,Gene_197
Gene_179,Gene_198
Gene_179,Gene_199
Gene_179,Gene_200
Gene_180,Gene_0
Gene_180,Gene_1
Gene_180,Gene_2
Gene_180,Gene_3
Gene_180,Gene_5
Gene_180,Gene_8
Gene_180,Gene_9
Gene_180,Gene_11
Gene_180,Gene_12
Gene_180,Gene_13
Gene_180,Gene_15
Gene_180,Gene_16
Gene_180,Gene_17
Gene_180,Gene_18
Gene_180,Gene_19
Gene_180,Gene_20
Gene_180,Gene_21
Gene_180,Gene_23
Gene_180,Gene_25
Gene_180,Gene_26
Gene_180,Gene_27
Gene_180,Gene_29
Gene_180,Gene_30
Gene_180,Gene_32
Gene_180,Gene_33
Gene_180,Gene_34
Gene_180,Gene_35
Gene_180,Gene_36
Gene_180,Gene_37
Gene_180,Gene_39
Gene_180,Gene_40
Gene_180,Gene_41
Gene_180,Gene_42
Gene_180,Gene_43
Gene_180,Gene_45
Gene_180,Gene_52
Gene_180,Gene_53
Gene_180,Gene_54
Gene_180,Gene_55
Gene_180,Gene_57
Gene_180,Gene_58
Gene_180,Gene_59
Gene_180,Gene_60
Gene_180,Gene_61
Gene_180,Gene_62
Gene_180,Gene_64
Gene_180,Gene_66
Gene_180,Gene_68
Gene_180,Gene_69
Gene_180,Gene_70
Gene_180,Gene_71
Gene_180,Gene_72
Gene_180,Gene_73
Gene_180,Gene_74
Gene_180,Gene_75
Gene_180,Gene_77
Gene_180,Gene_79
Gene_180,Gene_80
Gene_180,Gene_81
Gene_180,Gene_84
Gene_180,Gene_85
Gene_180,Gene_86
Gene_180,Gene_87
Gene_180,Gene_89
Gene_180,Gene_90
Gene_180,Gene_91
Gene_180,Gene_93
Gene_180,Gene_94
Gene_180,Gene_96
Gene_180,Gene_97
Gene_180,Gene_98
Gene_180,Gene_99
Gene_180,Gene_100
Gene_180,Gene_101
Gene_180,Gene_103
Gene_180,Gene_105
Gene_180,Gene_106
Gene_180,Gene_107
Gene_180,Gene_108
Gene_180,Gene_110
Gene_180,Gene_112
Gene_180,Gene_113
Gene_180,Gene_114
Gene_180,Gene_115
Gene_180,Gene_117
Gene_180,Gene_118
Gene_180,Gene_119
Gene_180,Gene_122
Gene_180,Gene_124
Gene_180,Gene_126
Gene_180,Gene_127
Gene_180,Gene_128
Gene_180,Gene_130
Gene_180,Gene_131
Gene_180,Gene_132
Gene_180,Gene_133
Gene_180,Gene_134
Gene_180,Gene_135
Gene_180,Gene_136
Gene_180,Gene_137
Gene_180,Gene_138
Gene_180,Gene_139
Gene_180,Gene_141
Gene_180,Gene_142
Gene_180,Gene_145
Gene_180,Gene_147
Gene_180,Gene_151
Gene_180,Gene_153
Gene_180,Gene_154
Gene_180,Gene_155
Gene_180,Gene_156
Gene_180,Gene_157
Gene_180,Gene_158
Gene_180,Gene_159
Gene_180,Gene_160
Gene_180,Gene_161
Gene_180,Gene_162
Gene_180,Gene_163
Gene_180,Gene_165
Gene_180,Gene_166
Gene_180,Gene_167
Gene_180,Gene_168
Gene_180,Gene_169
Gene_180,Gene_170
Gene_180,Gene_171
Gene_180,Gene_172
Gene_180,Gene_173
Gene_180,Gene_174
Gene_180,Gene_175
Gene_180,Gene_176
Gene_180,Gene_177
Gene_180,Gene_178
Gene_180,Gene_179
Gene_180,Gene_181
Gene_180,Gene_182
Gene_180,Gene_183
Gene_180,Gene_185
Gene_180,Gene_186
Gene_180,Gene_187
Gene_180,Gene_188
Gene_180,Gene_189
Gene_180,Gene_190
Gene_180,Gene_192
Gene_180,Gene_194
Gene_180,Gene_195
Gene_180,Gene_196
Gene_180,Gene_197
Gene_180,Gene_198
Gene_180,Gene_200
Gene_181,Gene_0
Gene_181,Gene_5
Gene_181,Gene_6
Gene_181,Gene_7
Gene_181,Gene_8
Gene_181,Gene_10
Gene_181,Gene_12
Gene_181,Gene_13
Gene_181,Gene_14
Gene_181,Gene_15
Gene_181,Gene_16
Gene_181,Gene_17
Gene_181,Gene_18
Gene_181,Gene_19
Gene_181,Gene_20
Gene_181,Gene_21
Gene_181,Gene_22
Gene_181,Gene_23
Gene_181,Gene_24
Gene_181,Gene_25
Gene_181,Gene_26
Gene_181,Gene_27
Gene_181,Gene_29
Gene_181,Gene_31
Gene_181,Gene_32
Gene_181,Gene_34
Gene_181,Gene_37
Gene_181,Gene_38
Gene_181,Gene_40
Gene_181,Gene_42
Gene_181,Gene_43
Gene_181,Gene_44
Gene_181,Gene_47
Gene_181,Gene_48
Gene_181,Gene_52
Gene_181,Gene_54
Gene_181,Gene_56
Gene_181,Gene_60
Gene_181,Gene_61
Gene_181,Gene_62
Gene_181,Gene_64
Gene_181,Gene_65
Gene_181,Gene_66
Gene_181,Gene_67
Gene_181,Gene_68
Gene_181,Gene_69
Gene_181,Gene_70
Gene_181,Gene_71
Gene_181,Gene_72
Gene_181,Gene_73
Gene_181,Gene_75
Gene_181,Gene_76
Gene_181,Gene_77
Gene_181,Gene_78
Gene_181,Gene_80
Gene_181,Gene_82
Gene_181,Gene_83
Gene_181,Gene_84
Gene_181,Gene_85
Gene_181,Gene_86
Gene_181,Gene_88
Gene_181,Gene_89
Gene_181,Gene_91
Gene_181,Gene_92
Gene_181,Gene_93
Gene_181,Gene_96
Gene_181,Gene_97
Gene_181,Gene_98
Gene_181,Gene_100
Gene_181,Gene_102
Gene_181,Gene_103
Gene_181,Gene_104
Gene_181,Gene_106
Gene_181,Gene_107
Gene_181,Gene_108
Gene_181,Gene_109
Gene_181,Gene_110
Gene_181,Gene_111
Gene_181,Gene_112
Gene_181,Gene_113
Gene_181,Gene_114
Gene_181,Gene_115
Gene_181,Gene_116
Gene_181,Gene_119
Gene_181,Gene_120
Gene_181,Gene_121
Gene_181,Gene_122
Gene_181,Gene_125
Gene_181,Gene_126
Gene_181,Gene_128
Gene_181,Gene_129
Gene_181,Gene_131
Gene_181,Gene_132
Gene_181,Gene_133
Gene_181,Gene_134
Gene_181,Gene_135
Gene_181,Gene_136
Gene_181,Gene_137
Gene_181,Gene_138
Gene_181,Gene_139
Gene_181,Gene_140
Gene_181,Gene_141
Gene_181,Gene_142
Gene_181,Gene_145
Gene_181,Gene_146
Gene_181,Gene_147
Gene_181,Gene_148
Gene_181,Gene_149
Gene_181,Gene_150
Gene_181,Gene_151
Gene_181,Gene_152
Gene_181,Gene_153
Gene_181,Gene_154
Gene_181,Gene_155
Gene_181,Gene_156
Gene_181,Gene_157
