Gene1,Gene2
Gene_364,Gene_272
Gene_364,Gene_274
Gene_364,Gene_275
Gene_364,Gene_276
Gene_364,Gene_277
Gene_364,Gene_279
Gene_364,Gene_280
Gene_364,Gene_282
Gene_364,Gene_284
Gene_364,Gene_286
Gene_364,Gene_287
Gene_364,Gene_289
Gene_364,Gene_291
Gene_364,Gene_292
Gene_364,Gene_293
Gene_364,Gene_294
Gene_364,Gene_295
Gene_364,Gene_297
Gene_364,Gene_298
Gene_364,Gene_300
Gene_364,Gene_301
Gene_364,Gene_302
Gene_364,Gene_303
Gene_364,Gene_304
Gene_364,Gene_306
Gene_364,Gene_307
Gene_364,Gene_308
Gene_364,Gene_309
Gene_364,Gene_310
Gene_364,Gene_311
Gene_364,Gene_312
Gene_364,Gene_314
Gene_364,Gene_315
Gene_364,Gene_316
Gene_364,Gene_317
Gene_364,Gene_318
Gene_364,Gene_319
Gene_364,Gene_321
Gene_364,Gene_322
Gene_364,Gene_324
Gene_364,Gene_325
Gene_364,Gene_327
Gene_364,Gene_329
Gene_364,Gene_330
Gene_364,Gene_332
Gene_364,Gene_334
Gene_364,Gene_335
Gene_364,Gene_336
Gene_364,Gene_338
Gene_364,Gene_339
Gene_364,Gene_340
Gene_364,Gene_342
Gene_364,Gene_343
Gene_364,Gene_344
Gene_364,Gene_345
Gene_364,Gene_346
Gene_364,Gene_347
Gene_364,Gene_348
Gene_364,Gene_349
Gene_364,Gene_350
Gene_364,Gene_351
Gene_364,Gene_352
Gene_364,Gene_353
Gene_364,Gene_355
Gene_364,Gene_356
Gene_364,Gene_357
Gene_364,Gene_358
Gene_364,Gene_359
Gene_364,Gene_361
Gene_364,Gene_362
Gene_364,Gene_364
Gene_364,Gene_366
Gene_364,Gene_367
Gene_364,Gene_368
Gene_364,Gene_369
Gene_364,Gene_370
Gene_364,Gene_371
Gene_364,Gene_372
Gene_364,Gene_373
Gene_364,Gene_374
Gene_364,Gene_375
Gene_364,Gene_376
Gene_364,Gene_377
Gene_364,Gene_378
Gene_364,Gene_379
Gene_364,Gene_380
Gene_364,Gene_381
Gene_364,Gene_382
Gene_364,Gene_383
Gene_364,Gene_384
Gene_364,Gene_385
Gene_364,Gene_386
Gene_364,Gene_387
Gene_364,Gene_388
Gene_364,Gene_389
Gene_364,Gene_390
Gene_364,Gene_391
Gene_364,Gene_392
Gene_364,Gene_393
Gene_364,Gene_394
Gene_364,Gene_395
Gene_364,Gene_396
Gene_364,Gene_397
Gene_364,Gene_398
Gene_365,Gene_0
Gene_365,Gene_1
Gene_365,Gene_2
Gene_365,Gene_4
Gene_365,Gene_6
Gene_365,Gene_8
Gene_365,Gene_10
Gene_365,Gene_11
Gene_365,Gene_12
Gene_365,Gene_15
Gene_365,Gene_17
Gene_365,Gene_18
Gene_365,Gene_19
Gene_365,Gene_21
Gene_365,Gene_23
Gene_365,Gene_24
Gene_365,Gene_25
Gene_365,Gene_26
Gene_365,Gene_27
Gene_365,Gene_28
Gene_365,Gene_29
Gene_365,Gene_30
Gene_365,Gene_31
Gene_365,Gene_33
Gene_365,Gene_35
Gene_365,Gene_36
Gene_365,Gene_37
Gene_365,Gene_38
Gene_365,Gene_39
Gene_365,Gene_40
Gene_365,Gene_41
Gene_365,Gene_42
Gene_365,Gene_43
Gene_365,Gene_44
Gene_365,Gene_45
Gene_365,Gene_46
Gene_365,Gene_47
Gene_365,Gene_48
Gene_365,Gene_50
Gene_365,Gene_51
Gene_365,Gene_53
Gene_365,Gene_55
Gene_365,Gene_56
Gene_365,Gene_57
Gene_365,Gene_58
Gene_365,Gene_59
Gene_365,Gene_60
Gene_365,Gene_61
Gene_365,Gene_62
Gene_365,Gene_64
Gene_365,Gene_65
Gene_365,Gene_66
Gene_365,Gene_67
Gene_365,Gene_68
Gene_365,Gene_70
Gene_365,Gene_71
Gene_365,Gene_72
Gene_365,Gene_73
Gene_365,Gene_74
Gene_365,Gene_75
Gene_365,Gene_76
Gene_365,Gene_77
Gene_365,Gene_78
Gene_365,Gene_80
Gene_365,Gene_81
Gene_365,Gene_82
Gene_365,Gene_83
Gene_365,Gene_84
Gene_365,Gene_85
Gene_365,Gene_86
Gene_365,Gene_88
Gene_365,Gene_89
Gene_365,Gene_92
Gene_365,Gene_93
Gene_365,Gene_94
Gene_365,Gene_96
Gene_365,Gene_97
Gene_365,Gene_98
Gene_365,Gene_99
Gene_365,Gene_100
Gene_365,Gene_101
Gene_365,Gene_102
Gene_365,Gene_103
Gene_365,Gene_104
Gene_365,Gene_105
Gene_365,Gene_106
Gene_365,Gene_107
Gene_365,Gene_108
Gene_365,Gene_109
Gene_365,Gene_110
Gene_365,Gene_113
Gene_365,Gene_114
Gene_365,Gene_115
Gene_365,Gene_116
Gene_365,Gene_117
Gene_365,Gene_119
Gene_365,Gene_120
Gene_365,Gene_121
Gene_365,Gene_122
Gene_365,Gene_123
Gene_365,Gene_124
Gene_365,Gene_126
Gene_365,Gene_127
Gene_365,Gene_128
Gene_365,Gene_129
Gene_365,Gene_130
Gene_365,Gene_131
Gene_365,Gene_133
Gene_365,Gene_134
Gene_365,Gene_135
Gene_365,Gene_138
Gene_365,Gene_139
Gene_365,Gene_140
Gene_365,Gene_141
Gene_365,Gene_142
Gene_365,Gene_143
Gene_365,Gene_144
Gene_365,Gene_145
Gene_365,Gene_147
Gene_365,Gene_148
Gene_365,Gene_149
Gene_365,Gene_151
Gene_365,Gene_152
Gene_365,Gene_153
Gene_365,Gene_154
Gene_365,Gene_155
Gene_365,Gene_156
Gene_365,Gene_158
Gene_365,Gene_160
Gene_365,Gene_161
Gene_365,Gene_163
Gene_365,Gene_164
Gene_365,Gene_165
Gene_365,Gene_166
Gene_365,Gene_168
Gene_365,Gene_170
Gene_365,Gene_171
Gene_365,Gene_172
Gene_365,Gene_173
Gene_365,Gene_175
Gene_365,Gene_177
Gene_365,Gene_178
Gene_365,Gene_179
Gene_365,Gene_180
Gene_365,Gene_181
Gene_365,Gene_182
Gene_365,Gene_183
Gene_365,Gene_184
Gene_365,Gene_185
Gene_365,Gene_186
Gene_365,Gene_188
Gene_365,Gene_189
Gene_365,Gene_190
Gene_365,Gene_193
Gene_365,Gene_195
Gene_365,Gene_196
Gene_365,Gene_197
Gene_365,Gene_199
Gene_365,Gene_200
Gene_365,Gene_201
Gene_365,Gene_202
Gene_365,Gene_203
Gene_365,Gene_204
Gene_365,Gene_205
Gene_365,Gene_206
Gene_365,Gene_208
Gene_365,Gene_209
Gene_365,Gene_210
Gene_365,Gene_212
Gene_365,Gene_213
Gene_365,Gene_214
Gene_365,Gene_215
Gene_365,Gene_216
Gene_365,Gene_218
Gene_365,Gene_219
Gene_365,Gene_220
Gene_365,Gene_221
Gene_365,Gene_222
Gene_365,Gene_224
Gene_365,Gene_228
Gene_365,Gene_230
Gene_365,Gene_231
Gene_365,Gene_233
Gene_365,Gene_234
Gene_365,Gene_235
Gene_365,Gene_236
Gene_365,Gene_237
Gene_365,Gene_239
Gene_365,Gene_240
Gene_365,Gene_241
Gene_365,Gene_243
Gene_365,Gene_244
Gene_365,Gene_246
Gene_365,Gene_248
Gene_365,Gene_250
Gene_365,Gene_251
Gene_365,Gene_252
Gene_365,Gene_254
Gene_365,Gene_255
Gene_365,Gene_256
Gene_365,Gene_257
Gene_365,Gene_258
Gene_365,Gene_259
Gene_365,Gene_260
Gene_365,Gene_261
Gene_365,Gene_262
Gene_365,Gene_263
Gene_365,Gene_264
Gene_365,Gene_265
Gene_365,Gene_266
Gene_365,Gene_267
Gene_365,Gene_270
Gene_365,Gene_271
Gene_365,Gene_272
Gene_365,Gene_273
Gene_365,Gene_274
Gene_365,Gene_275
Gene_365,Gene_277
Gene_365,Gene_278
Gene_365,Gene_280
Gene_365,Gene_281
Gene_365,Gene_282
Gene_365,Gene_283
Gene_365,Gene_285
Gene_365,Gene_286
Gene_365,Gene_287
Gene_365,Gene_288
Gene_365,Gene_290
Gene_365,Gene_292
Gene_365,Gene_293
Gene_365,Gene_294
Gene_365,Gene_295
Gene_365,Gene_297
Gene_365,Gene_298
Gene_365,Gene_301
Gene_365,Gene_302
Gene_365,Gene_303
Gene_365,Gene_304
Gene_365,Gene_305
Gene_365,Gene_308
Gene_365,Gene_309
Gene_365,Gene_310
Gene_365,Gene_311
Gene_365,Gene_312
Gene_365,Gene_314
Gene_365,Gene_315
Gene_365,Gene_316
Gene_365,Gene_317
Gene_365,Gene_319
Gene_365,Gene_320
Gene_365,Gene_321
Gene_365,Gene_322
Gene_365,Gene_323
Gene_365,Gene_324
Gene_365,Gene_326
Gene_365,Gene_327
Gene_365,Gene_328
Gene_365,Gene_331
Gene_365,Gene_334
Gene_365,Gene_336
Gene_365,Gene_338
Gene_365,Gene_339
Gene_365,Gene_340
Gene_365,Gene_341
Gene_365,Gene_342
Gene_365,Gene_343
Gene_365,Gene_344
Gene_365,Gene_345
Gene_365,Gene_346
Gene_365,Gene_347
Gene_365,Gene_348
Gene_365,Gene_349
Gene_365,Gene_350
Gene_365,Gene_351
Gene_365,Gene_352
Gene_365,Gene_353
Gene_365,Gene_354
Gene_365,Gene_355
Gene_365,Gene_356
Gene_365,Gene_358
Gene_365,Gene_360
Gene_365,Gene_361
Gene_365,Gene_363
Gene_365,Gene_364
Gene_365,Gene_365
Gene_365,Gene_366
Gene_365,Gene_367
Gene_365,Gene_368
Gene_365,Gene_369
Gene_365,Gene_370
Gene_365,Gene_371
Gene_365,Gene_372
Gene_365,Gene_374
Gene_365,Gene_375
Gene_365,Gene_376
Gene_365,Gene_377
Gene_365,Gene_378
Gene_365,Gene_379
Gene_365,Gene_380
Gene_365,Gene_381
Gene_365,Gene_383
Gene_365,Gene_384
Gene_365,Gene_385
Gene_365,Gene_386
Gene_365,Gene_387
Gene_365,Gene_388
Gene_365,Gene_389
Gene_365,Gene_390
Gene_365,Gene_391
Gene_365,Gene_393
Gene_365,Gene_394
Gene_365,Gene_395
Gene_365,Gene_398
Gene_365,Gene_399
Gene_366,Gene_0
Gene_366,Gene_2
Gene_366,Gene_3
Gene_366,Gene_4
Gene_366,Gene_7
Gene_366,Gene_8
Gene_366,Gene_9
Gene_366,Gene_10
Gene_366,Gene_11
Gene_366,Gene_12
Gene_366,Gene_13
Gene_366,Gene_14
Gene_366,Gene_15
Gene_366,Gene_16
Gene_366,Gene_17
Gene_366,Gene_18
Gene_366,Gene_19
Gene_366,Gene_20
Gene_366,Gene_22
Gene_366,Gene_23
Gene_366,Gene_24
Gene_366,Gene_25
Gene_366,Gene_26
Gene_366,Gene_27
Gene_366,Gene_28
Gene_366,Gene_29
Gene_366,Gene_31
Gene_366,Gene_32
Gene_366,Gene_33
Gene_366,Gene_34
Gene_366,Gene_35
Gene_366,Gene_38
Gene_366,Gene_39
Gene_366,Gene_40
Gene_366,Gene_41
Gene_366,Gene_42
Gene_366,Gene_43
Gene_366,Gene_45
Gene_366,Gene_47
Gene_366,Gene_48
Gene_366,Gene_49
Gene_366,Gene_50
Gene_366,Gene_52
Gene_366,Gene_53
Gene_366,Gene_54
Gene_366,Gene_55
Gene_366,Gene_56
Gene_366,Gene_60
Gene_366,Gene_61
Gene_366,Gene_64
Gene_366,Gene_65
Gene_366,Gene_66
Gene_366,Gene_67
Gene_366,Gene_68
Gene_366,Gene_69
Gene_366,Gene_70
Gene_366,Gene_72
Gene_366,Gene_73
Gene_366,Gene_74
Gene_366,Gene_75
Gene_366,Gene_76
Gene_366,Gene_77
Gene_366,Gene_78
Gene_366,Gene_80
Gene_366,Gene_81
Gene_366,Gene_82
Gene_366,Gene_83
Gene_366,Gene_84
Gene_366,Gene_85
Gene_366,Gene_86
Gene_366,Gene_87
Gene_366,Gene_88
Gene_366,Gene_89
Gene_366,Gene_90
Gene_366,Gene_91
Gene_366,Gene_93
Gene_366,Gene_94
Gene_366,Gene_95
Gene_366,Gene_98
Gene_366,Gene_99
Gene_366,Gene_101
Gene_366,Gene_102
Gene_366,Gene_103
Gene_366,Gene_104
Gene_366,Gene_105
Gene_366,Gene_106
Gene_366,Gene_107
Gene_366,Gene_108
Gene_366,Gene_109
Gene_366,Gene_110
Gene_366,Gene_111
Gene_366,Gene_112
Gene_366,Gene_113
Gene_366,Gene_114
Gene_366,Gene_115
Gene_366,Gene_116
Gene_366,Gene_118
Gene_366,Gene_119
Gene_366,Gene_120
Gene_366,Gene_121
Gene_366,Gene_122
Gene_366,Gene_123
Gene_366,Gene_124
Gene_366,Gene_125
Gene_366,Gene_126
Gene_366,Gene_127
Gene_366,Gene_128
Gene_366,Gene_130
Gene_366,Gene_131
Gene_366,Gene_132
Gene_366,Gene_134
Gene_366,Gene_135
Gene_366,Gene_136
Gene_366,Gene_137
Gene_366,Gene_139
Gene_366,Gene_140
Gene_366,Gene_141
Gene_366,Gene_142
Gene_366,Gene_143
Gene_366,Gene_144
Gene_366,Gene_145
Gene_366,Gene_146
Gene_366,Gene_147
Gene_366,Gene_148
Gene_366,Gene_149
Gene_366,Gene_150
Gene_366,Gene_154
Gene_366,Gene_155
Gene_366,Gene_156
Gene_366,Gene_157
Gene_366,Gene_159
Gene_366,Gene_160
Gene_366,Gene_162
Gene_366,Gene_164
Gene_366,Gene_165
Gene_366,Gene_167
Gene_366,Gene_168
Gene_366,Gene_169
Gene_366,Gene_170
Gene_366,Gene_172
Gene_366,Gene_175
Gene_366,Gene_176
Gene_366,Gene_177
Gene_366,Gene_178
Gene_366,Gene_179
Gene_366,Gene_180
Gene_366,Gene_181
Gene_366,Gene_182
Gene_366,Gene_183
Gene_366,Gene_184
Gene_366,Gene_185
Gene_366,Gene_186
Gene_366,Gene_187
Gene_366,Gene_188
Gene_366,Gene_189
Gene_366,Gene_190
Gene_366,Gene_191
Gene_366,Gene_193
Gene_366,Gene_195
Gene_366,Gene_196
Gene_366,Gene_197
Gene_366,Gene_198
Gene_366,Gene_199
Gene_366,Gene_201
Gene_366,Gene_202
Gene_366,Gene_203
Gene_366,Gene_204
Gene_366,Gene_205
Gene_366,Gene_206
Gene_366,Gene_207
Gene_366,Gene_208
Gene_366,Gene_209
Gene_366,Gene_211
Gene_366,Gene_214
Gene_366,Gene_215
Gene_366,Gene_216
Gene_366,Gene_219
Gene_366,Gene_220
Gene_366,Gene_222
Gene_366,Gene_223
Gene_366,Gene_224
Gene_366,Gene_226
Gene_366,Gene_227
Gene_366,Gene_228
Gene_366,Gene_229
Gene_366,Gene_231
Gene_366,Gene_232
Gene_366,Gene_234
Gene_366,Gene_235
Gene_366,Gene_236
Gene_366,Gene_237
Gene_366,Gene_238
Gene_366,Gene_239
Gene_366,Gene_241
Gene_366,Gene_242
Gene_366,Gene_243
Gene_366,Gene_244
Gene_366,Gene_245
Gene_366,Gene_246
Gene_366,Gene_247
Gene_366,Gene_248
Gene_366,Gene_249
Gene_366,Gene_251
Gene_366,Gene_255
Gene_366,Gene_256
Gene_366,Gene_257
Gene_366,Gene_259
Gene_366,Gene_260
Gene_366,Gene_262
Gene_366,Gene_263
Gene_366,Gene_264
Gene_366,Gene_266
Gene_366,Gene_267
Gene_366,Gene_268
Gene_366,Gene_269
Gene_366,Gene_272
Gene_366,Gene_273
Gene_366,Gene_274
Gene_366,Gene_275
Gene_366,Gene_276
Gene_366,Gene_278
Gene_366,Gene_280
Gene_366,Gene_281
Gene_366,Gene_282
Gene_366,Gene_283
Gene_366,Gene_285
Gene_366,Gene_286
Gene_366,Gene_289
Gene_366,Gene_290
Gene_366,Gene_291
Gene_366,Gene_292
Gene_366,Gene_293
Gene_366,Gene_294
Gene_366,Gene_297
Gene_366,Gene_298
Gene_366,Gene_300
Gene_366,Gene_301
Gene_366,Gene_302
Gene_366,Gene_303
Gene_366,Gene_304
Gene_366,Gene_305
Gene_366,Gene_307
Gene_366,Gene_308
Gene_366,Gene_309
Gene_366,Gene_310
Gene_366,Gene_311
Gene_366,Gene_313
Gene_366,Gene_314
Gene_366,Gene_315
Gene_366,Gene_317
Gene_366,Gene_318
Gene_366,Gene_319
Gene_366,Gene_320
Gene_366,Gene_321
Gene_366,Gene_322
Gene_366,Gene_323
Gene_366,Gene_324
Gene_366,Gene_326
Gene_366,Gene_327
Gene_366,Gene_328
Gene_366,Gene_329
Gene_366,Gene_330
Gene_366,Gene_331
Gene_366,Gene_332
Gene_366,Gene_333
Gene_366,Gene_334
Gene_366,Gene_335
Gene_366,Gene_336
Gene_366,Gene_338
Gene_366,Gene_339
Gene_366,Gene_340
Gene_366,Gene_341
Gene_366,Gene_344
Gene_366,Gene_345
Gene_366,Gene_346
Gene_366,Gene_349
Gene_366,Gene_350
Gene_366,Gene_351
Gene_366,Gene_352
Gene_366,Gene_353
Gene_366,Gene_354
Gene_366,Gene_355
Gene_366,Gene_356
Gene_366,Gene_357
Gene_366,Gene_358
Gene_366,Gene_359
Gene_366,Gene_360
Gene_366,Gene_361
Gene_366,Gene_362
Gene_366,Gene_363
Gene_366,Gene_364
Gene_366,Gene_366
Gene_366,Gene_367
Gene_366,Gene_369
Gene_366,Gene_370
Gene_366,Gene_371
Gene_366,Gene_372
Gene_366,Gene_373
Gene_366,Gene_374
Gene_366,Gene_375
Gene_366,Gene_377
Gene_366,Gene_378
Gene_366,Gene_379
Gene_366,Gene_380
Gene_366,Gene_381
Gene_366,Gene_382
Gene_366,Gene_386
Gene_366,Gene_388
Gene_366,Gene_389
Gene_366,Gene_390
Gene_366,Gene_391
Gene_366,Gene_393
Gene_366,Gene_394
Gene_366,Gene_395
Gene_366,Gene_397
Gene_366,Gene_399
Gene_367,Gene_1
Gene_367,Gene_2
Gene_367,Gene_3
Gene_367,Gene_4
Gene_367,Gene_6
Gene_367,Gene_7
Gene_367,Gene_8
Gene_367,Gene_9
Gene_367,Gene_11
Gene_367,Gene_12
Gene_367,Gene_14
Gene_367,Gene_16
Gene_367,Gene_17
Gene_367,Gene_19
Gene_367,Gene_20
Gene_367,Gene_22
Gene_367,Gene_23
Gene_367,Gene_24
Gene_367,Gene_27
Gene_367,Gene_28
Gene_367,Gene_29
Gene_367,Gene_30
Gene_367,Gene_33
Gene_367,Gene_34
Gene_367,Gene_35
Gene_367,Gene_36
Gene_367,Gene_37
Gene_367,Gene_38
Gene_367,Gene_40
Gene_367,Gene_41
Gene_367,Gene_42
Gene_367,Gene_43
Gene_367,Gene_45
Gene_367,Gene_46
Gene_367,Gene_47
Gene_367,Gene_48
Gene_367,Gene_49
Gene_367,Gene_50
Gene_367,Gene_51
Gene_367,Gene_52
Gene_367,Gene_53
Gene_367,Gene_55
Gene_367,Gene_56
Gene_367,Gene_57
Gene_367,Gene_58
Gene_367,Gene_59
Gene_367,Gene_60
Gene_367,Gene_61
Gene_367,Gene_62
Gene_367,Gene_63
Gene_367,Gene_64
Gene_367,Gene_68
Gene_367,Gene_70
Gene_367,Gene_73
Gene_367,Gene_75
Gene_367,Gene_76
Gene_367,Gene_77
Gene_367,Gene_78
Gene_367,Gene_79
Gene_367,Gene_80
Gene_367,Gene_81
Gene_367,Gene_82
Gene_367,Gene_83
Gene_367,Gene_84
Gene_367,Gene_85
Gene_367,Gene_86
Gene_367,Gene_87
Gene_367,Gene_88
Gene_367,Gene_89
Gene_367,Gene_90
Gene_367,Gene_91
Gene_367,Gene_92
Gene_367,Gene_93
Gene_367,Gene_94
Gene_367,Gene_95
Gene_367,Gene_96
Gene_367,Gene_97
Gene_367,Gene_98
Gene_367,Gene_99
Gene_367,Gene_100
Gene_367,Gene_101
Gene_367,Gene_102
Gene_367,Gene_103
Gene_367,Gene_104
Gene_367,Gene_105
Gene_367,Gene_106
Gene_367,Gene_107
Gene_367,Gene_108
Gene_367,Gene_109
Gene_367,Gene_110
Gene_367,Gene_111
Gene_367,Gene_112
Gene_367,Gene_113
Gene_367,Gene_115
Gene_367,Gene_116
Gene_367,Gene_117
Gene_367,Gene_118
Gene_367,Gene_119
Gene_367,Gene_122
Gene_367,Gene_126
Gene_367,Gene_127
Gene_367,Gene_128
Gene_367,Gene_129
Gene_367,Gene_132
Gene_367,Gene_133
Gene_367,Gene_134
Gene_367,Gene_135
Gene_367,Gene_136
Gene_367,Gene_137
Gene_367,Gene_138
Gene_367,Gene_140
Gene_367,Gene_141
Gene_367,Gene_142
Gene_367,Gene_144
Gene_367,Gene_145
Gene_367,Gene_146
Gene_367,Gene_147
Gene_367,Gene_148
Gene_367,Gene_150
Gene_367,Gene_151
Gene_367,Gene_152
Gene_367,Gene_153
Gene_367,Gene_154
Gene_367,Gene_155
Gene_367,Gene_156
Gene_367,Gene_158
Gene_367,Gene_159
Gene_367,Gene_160
Gene_367,Gene_161
Gene_367,Gene_162
Gene_367,Gene_163
Gene_367,Gene_164
Gene_367,Gene_166
Gene_367,Gene_167
Gene_367,Gene_168
Gene_367,Gene_169
Gene_367,Gene_170
Gene_367,Gene_171
Gene_367,Gene_172
Gene_367,Gene_173
Gene_367,Gene_174
Gene_367,Gene_175
Gene_367,Gene_176
Gene_367,Gene_177
Gene_367,Gene_178
Gene_367,Gene_179
Gene_367,Gene_180
Gene_367,Gene_181
Gene_367,Gene_182
Gene_367,Gene_183
Gene_367,Gene_184
Gene_367,Gene_185
Gene_367,Gene_186
Gene_367,Gene_187
Gene_367,Gene_188
Gene_367,Gene_190
Gene_367,Gene_191
Gene_367,Gene_192
Gene_367,Gene_193
Gene_367,Gene_194
Gene_367,Gene_195
Gene_367,Gene_199
Gene_367,Gene_200
Gene_367,Gene_201
Gene_367,Gene_204
Gene_367,Gene_205
Gene_367,Gene_207
Gene_367,Gene_208
Gene_367,Gene_210
Gene_367,Gene_211
Gene_367,Gene_213
Gene_367,Gene_215
Gene_367,Gene_216
Gene_367,Gene_217
Gene_367,Gene_218
Gene_367,Gene_219
Gene_367,Gene_220
Gene_367,Gene_221
Gene_367,Gene_222
Gene_367,Gene_223
Gene_367,Gene_224
Gene_367,Gene_225
Gene_367,Gene_227
Gene_367,Gene_228
Gene_367,Gene_229
Gene_367,Gene_230
Gene_367,Gene_231
Gene_367,Gene_232
Gene_367,Gene_233
Gene_367,Gene_234
Gene_367,Gene_235
Gene_367,Gene_236
Gene_367,Gene_237
Gene_367,Gene_238
Gene_367,Gene_240
Gene_367,Gene_241
Gene_367,Gene_243
Gene_367,Gene_244
Gene_367,Gene_245
Gene_367,Gene_247
Gene_367,Gene_248
Gene_367,Gene_249
Gene_367,Gene_250
Gene_367,Gene_252
Gene_367,Gene_253
Gene_367,Gene_254
Gene_367,Gene_257
Gene_367,Gene_260
Gene_367,Gene_261
Gene_367,Gene_262
Gene_367,Gene_263
Gene_367,Gene_265
Gene_367,Gene_266
Gene_367,Gene_267
Gene_367,Gene_268
Gene_367,Gene_271
Gene_367,Gene_272
Gene_367,Gene_273
Gene_367,Gene_274
Gene_367,Gene_275
Gene_367,Gene_276
Gene_367,Gene_278
Gene_367,Gene_279
Gene_367,Gene_280
Gene_367,Gene_281
Gene_367,Gene_282
Gene_367,Gene_284
Gene_367,Gene_285
Gene_367,Gene_286
Gene_367,Gene_287
Gene_367,Gene_288
Gene_367,Gene_291
Gene_367,Gene_292
Gene_367,Gene_293
Gene_367,Gene_294
Gene_367,Gene_295
Gene_367,Gene_296
Gene_367,Gene_298
Gene_367,Gene_299
Gene_367,Gene_301
Gene_367,Gene_302
Gene_367,Gene_304
Gene_367,Gene_306
Gene_367,Gene_308
Gene_367,Gene_309
Gene_367,Gene_310
Gene_367,Gene_311
Gene_367,Gene_312
Gene_367,Gene_313
Gene_367,Gene_314
Gene_367,Gene_315
Gene_367,Gene_316
Gene_367,Gene_318
Gene_367,Gene_319
Gene_367,Gene_320
Gene_367,Gene_321
Gene_367,Gene_322
Gene_367,Gene_323
Gene_367,Gene_324
Gene_367,Gene_325
Gene_367,Gene_326
Gene_367,Gene_327
Gene_367,Gene_328
Gene_367,Gene_330
Gene_367,Gene_332
Gene_367,Gene_335
Gene_367,Gene_336
Gene_367,Gene_338
Gene_367,Gene_339
Gene_367,Gene_341
Gene_367,Gene_342
Gene_367,Gene_343
Gene_367,Gene_344
Gene_367,Gene_345
Gene_367,Gene_346
Gene_367,Gene_347
Gene_367,Gene_348
Gene_367,Gene_349
Gene_367,Gene_350
Gene_367,Gene_351
Gene_367,Gene_352
Gene_367,Gene_354
Gene_367,Gene_355
Gene_367,Gene_357
Gene_367,Gene_358
Gene_367,Gene_359
Gene_367,Gene_360
Gene_367,Gene_361
Gene_367,Gene_362
Gene_367,Gene_363
Gene_367,Gene_364
Gene_367,Gene_366
Gene_367,Gene_367
Gene_367,Gene_368
Gene_367,Gene_369
Gene_367,Gene_371
Gene_367,Gene_372
Gene_367,Gene_373
Gene_367,Gene_374
Gene_367,Gene_375
Gene_367,Gene_376
Gene_367,Gene_377
Gene_367,Gene_378
Gene_367,Gene_379
Gene_367,Gene_382
Gene_367,Gene_383
Gene_367,Gene_384
Gene_367,Gene_386
Gene_367,Gene_387
Gene_367,Gene_388
Gene_367,Gene_389
Gene_367,Gene_392
Gene_367,Gene_393
Gene_367,Gene_394
Gene_367,Gene_395
Gene_367,Gene_396
Gene_367,Gene_397
Gene_367,Gene_398
Gene_367,Gene_399
Gene_368,Gene_0
Gene_368,Gene_1
Gene_368,Gene_3
Gene_368,Gene_4
Gene_368,Gene_6
Gene_368,Gene_7
Gene_368,Gene_8
Gene_368,Gene_10
Gene_368,Gene_11
Gene_368,Gene_12
Gene_368,Gene_14
Gene_368,Gene_15
Gene_368,Gene_16
Gene_368,Gene_17
Gene_368,Gene_18
Gene_368,Gene_20
Gene_368,Gene_23
Gene_368,Gene_24
Gene_368,Gene_25
Gene_368,Gene_28
Gene_368,Gene_29
Gene_368,Gene_30
Gene_368,Gene_32
Gene_368,Gene_33
Gene_368,Gene_34
Gene_368,Gene_35
Gene_368,Gene_36
Gene_368,Gene_37
Gene_368,Gene_38
Gene_368,Gene_41
Gene_368,Gene_42
Gene_368,Gene_43
Gene_368,Gene_44
Gene_368,Gene_45
Gene_368,Gene_46
Gene_368,Gene_47
Gene_368,Gene_48
Gene_368,Gene_49
Gene_368,Gene_52
Gene_368,Gene_53
Gene_368,Gene_55
Gene_368,Gene_56
Gene_368,Gene_57
Gene_368,Gene_58
Gene_368,Gene_60
Gene_368,Gene_61
Gene_368,Gene_63
Gene_368,Gene_64
Gene_368,Gene_67
Gene_368,Gene_68
Gene_368,Gene_70
Gene_368,Gene_71
Gene_368,Gene_72
Gene_368,Gene_73
Gene_368,Gene_74
Gene_368,Gene_75
Gene_368,Gene_76
Gene_368,Gene_77
Gene_368,Gene_78
Gene_368,Gene_79
Gene_368,Gene_80
Gene_368,Gene_82
Gene_368,Gene_83
Gene_368,Gene_84
Gene_368,Gene_85
Gene_368,Gene_87
Gene_368,Gene_88
Gene_368,Gene_89
Gene_368,Gene_91
Gene_368,Gene_92
Gene_368,Gene_93
Gene_368,Gene_94
Gene_368,Gene_95
Gene_368,Gene_96
Gene_368,Gene_97
Gene_368,Gene_98
Gene_368,Gene_99
Gene_368,Gene_100
Gene_368,Gene_101
Gene_368,Gene_103
Gene_368,Gene_104
Gene_368,Gene_105
Gene_368,Gene_107
Gene_368,Gene_108
Gene_368,Gene_109
Gene_368,Gene_110
Gene_368,Gene_111
Gene_368,Gene_112
Gene_368,Gene_116
Gene_368,Gene_117
Gene_368,Gene_118
Gene_368,Gene_119
Gene_368,Gene_120
Gene_368,Gene_121
Gene_368,Gene_123
Gene_368,Gene_124
Gene_368,Gene_127
Gene_368,Gene_128
Gene_368,Gene_130
Gene_368,Gene_133
Gene_368,Gene_134
Gene_368,Gene_135
Gene_368,Gene_137
Gene_368,Gene_138
Gene_368,Gene_140
Gene_368,Gene_141
Gene_368,Gene_142
Gene_368,Gene_143
Gene_368,Gene_145
Gene_368,Gene_146
Gene_368,Gene_148
Gene_368,Gene_149
